time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
34.965,NAV_TO_LANDING,1.932,-2.2572,0.299,91.6,0.08,0.11,-0.0,0.3085,0.0083,-0.0022,,1.591,,0.679,,2.5,-2.26
35.004,NAV_TO_LANDING,1.9462,-2.2555,0.301,91.63,0.34,0.13,-0.0,0.3106,0.01,-0.0051,0.243,1.591,,0.679,,2.5,-2.26
35.039,NAV_TO_LANDING,1.9614,-2.2543,0.298,91.66,0.17,0.2,-0.0,0.3131,0.0109,-0.005,0.243,1.588,,0.65,,2.5,-2.26
35.075,NAV_TO_LANDING,1.9768,-2.2536,0.299,91.66,0.01,0.17,-0.0,0.3162,0.0112,-0.0081,0.228,1.588,,0.65,,2.5,-2.26
35.12,NAV_TO_LANDING,1.9921,-2.2521,0.299,91.68,0.18,0.36,-0.0,0.3137,0.0114,-0.0055,0.228,1.589,,0.624,,2.5,-2.26
35.191,NAV_TO_LANDING,2.0087,-2.251,0.301,91.7,0.26,0.51,-0.0,0.311,0.0104,-0.0016,0.232,1.589,,0.624,,2.5,-2.26
35.222,NAV_TO_LANDING,2.0234,-2.249,0.299,91.74,0.34,0.47,-0.0,0.309,0.0098,0.0027,0.232,1.591,,0.592,,2.5,-2.26
35.284,NAV_TO_LANDING,2.0377,-2.2485,0.299,91.7,0.32,0.5,-0.0,0.3171,0.0071,-0.0019,0.235,1.591,,0.592,,2.5,-2.26
35.327,NAV_TO_LANDING,2.054,-2.2482,0.301,91.65,0.16,0.64,-0.0,0.3186,0.0025,-0.0037,0.235,1.592,,0.567,,2.5,-2.26
35.378,NAV_TO_LANDING,2.0686,-2.2468,0.299,91.61,0.14,0.57,-0.0,0.3202,0.0004,0.0032,0.231,1.592,,0.567,,2.5,-2.26
35.419,NAV_TO_LANDING,2.0861,-2.2461,0.299,91.51,0.13,0.39,-0.0,0.3166,-0.0008,-0.0048,0.231,1.595,,0.532,,2.5,-2.26
35.493,NAV_TO_LANDING,2.1014,-2.2447,0.298,91.42,-0.12,0.29,-0.0,0.3144,-0.0033,-0.0068,0.233,1.595,,0.532,,2.5,-2.26
35.52,NAV_TO_LANDING,2.1167,-2.244,0.298,91.28,-0.27,0.28,-0.0,0.3194,-0.0008,-0.0056,0.233,1.597,,0.507,,2.5,-2.26
35.584,NAV_TO_LANDING,2.1314,-2.243,0.299,91.08,-0.38,0.4,-0.0,0.3142,-0.0008,-0.0032,0.307,1.597,,0.507,,2.5,-2.26
35.622,NAV_TO_LANDING,2.1452,-2.2421,0.298,90.79,-0.39,0.39,-0.0,0.3064,-0.002,-0.0045,0.307,1.596,,0.481,,2.5,-2.26
35.697,NAV_TO_LANDING,2.1599,-2.2412,0.297,90.49,-0.21,0.4,-0.0,0.3003,-0.0035,-0.0071,0.598,1.596,,0.481,,2.5,-2.26
35.729,NAV_TO_LANDING,2.1759,-2.2412,0.294,90.11,-0.07,0.56,-0.0,0.2984,-0.0043,-0.0054,0.598,1.598,,0.455,,2.5,-2.26
35.792,NAV_TO_LANDING,2.191,-2.2404,0.3,89.79,0.08,0.91,-0.0,0.2942,-0.0077,-0.0024,,1.598,,0.455,,2.5,-2.26
35.822,NAV_TO_LANDING,2.2045,-2.24,0.296,89.51,0.37,1.02,-0.0,0.2997,-0.0132,0.0159,,1.599,,0.428,,2.5,-2.26
35.888,NAV_TO_LANDING,2.2182,-2.2397,0.299,89.33,0.41,0.96,-0.0,0.3003,-0.0202,0.0083,1.693,1.599,,0.428,,2.5,-2.26
35.925,NAV_TO_LANDING,2.2321,-2.2406,0.297,89.26,0.43,0.9,-0.0,0.3005,-0.0256,0.0132,1.693,1.6,,0.4,,2.5,-2.26
35.987,NAV_TO_LANDING,2.2471,-2.241,0.302,89.17,0.34,0.46,-0.0,0.2985,-0.0326,0.0084,1.701,1.6,,0.4,,2.5,-2.26
36.019,NAV_TO_LANDING,2.2617,-2.2424,0.299,89.1,0.36,0.18,-0.0,0.2974,-0.035,0.0137,1.701,1.592,,0.375,,2.5,-2.26
36.098,NAV_TO_LANDING,2.2747,-2.2435,0.299,89.08,0.32,0.15,-0.0,0.3011,-0.0354,0.0059,1.675,1.592,,0.375,,2.5,-2.26
36.129,NAV_TO_LANDING,2.2892,-2.2461,0.299,89.15,0.25,0.06,-0.0,0.3023,-0.0377,0.0034,1.675,1.593,,0.348,,2.5,-2.26
36.189,NAV_TO_LANDING,2.3027,-2.2468,0.301,89.21,0.38,-0.11,-0.0,0.3012,-0.036,0.0041,1.673,1.593,,0.348,,2.5,-2.26
36.225,NAV_TO_LANDING,2.3146,-2.2483,0.302,89.26,0.52,-0.19,-0.0,0.3009,-0.0317,0.0062,1.673,,,0.322,,2.5,-2.26
36.308,NAV_TO_LANDING,2.3319,-2.249,0.304,89.39,0.56,-0.14,-0.0,0.3017,-0.0304,0.0061,1.655,,,0.322,,2.5,-2.26
36.334,NAV_TO_LANDING,2.3481,-2.2496,0.302,89.43,0.63,-0.27,-0.0,0.3066,-0.0248,0.0064,1.655,0.404,,0.295,,2.5,-2.26
36.373,NAV_TO_LANDING,2.3631,-2.2509,0.304,89.48,0.55,-0.28,-0.0,0.3162,-0.0241,-0.0009,1.658,0.404,,0.295,,2.5,-2.26
36.438,NAV_TO_LANDING,2.3787,-2.2502,0.3,89.53,0.34,-0.03,-0.0,0.3205,-0.0186,0.002,1.658,0.332,,0.263,,2.5,-2.26
36.477,NAV_TO_LANDING,2.3949,-2.2499,0.3,89.69,0.25,0.0,-0.0,0.3227,-0.0161,-0.011,1.647,0.332,,0.263,,2.5,-2.26
36.535,NAV_TO_LANDING,2.4121,-2.2494,0.299,89.93,-0.11,0.17,-0.0,0.3226,-0.0123,-0.011,1.647,0.319,,0.232,,2.5,-2.26
36.573,NAV_TO_LANDING,2.4279,-2.248,0.299,90.23,-0.32,0.3,-0.0,0.3181,-0.0088,-0.0056,1.637,0.319,,0.232,,2.5,-2.26
36.62,NAV_TO_LANDING,2.4409,-2.2472,0.301,90.51,-0.54,0.21,-0.0,0.3162,-0.008,-0.0016,1.637,0.324,,0.206,,2.5,-2.26
36.67,NAV_TO_LANDING,2.4563,-2.2456,0.303,90.79,-1.52,0.21,-0.0,0.3118,-0.0065,0.0066,1.626,0.324,,0.206,,2.5,-2.26
36.74,NAV_TO_LANDING,2.4708,-2.2437,0.304,91.08,-3.56,-0.12,-0.0,0.2959,-0.0014,0.0111,1.626,0.318,,0.174,,2.5,-2.26
36.796,NAV_TO_LANDING,2.4851,-2.2428,0.305,91.3,-4.48,-0.42,-0.0,0.2622,0.0028,0.0129,1.626,0.318,,0.174,,2.5,-2.26
36.838,NAV_TO_LANDING,2.4996,-2.2401,0.307,91.52,-5.29,-0.46,-0.0,0.2229,0.0086,0.0092,1.626,0.322,,0.148,,2.5,-2.26
36.872,LANDING_REGION_SCAN,2.5092,-2.2379,0.303,91.74,-5.67,-0.19,-0.0,0.1768,0.0119,0.0124,1.625,0.322,,0.148,,2.5092,-2.0379
36.923,LANDING_REGION_SCAN,2.5154,-2.236,0.306,91.97,-5.52,0.04,-0.0,0.1269,0.017,0.0053,1.625,0.324,,0.14,,2.5092,-2.0379
36.97,LANDING_REGION_SCAN,2.5206,-2.2319,0.306,92.26,-4.72,-0.62,-0.0,0.0805,0.0177,0.0062,1.617,0.324,,0.14,,2.5092,-2.0379
37.068,LANDING_REGION_SCAN,2.5223,-2.2319,0.305,92.38,-4.12,-2.79,-0.0,0.0375,0.0254,0.0109,1.617,0.327,,0.131,,2.5092,-2.0379
37.073,LANDING_REGION_SCAN,2.5205,-2.2293,0.306,92.36,-3.33,-3.88,-0.0,-0.0001,0.0514,0.0012,1.621,0.327,,0.131,,2.5092,-2.0379
37.127,LANDING_REGION_SCAN,2.5181,-2.2247,0.305,92.15,-2.44,-4.59,-0.0,-0.032,0.0879,0.0016,1.621,0.338,,0.132,,2.5092,-2.0379
37.193,LANDING_REGION_SCAN,2.5155,-2.2163,0.305,91.71,-1.3,-4.91,-0.0,-0.0562,0.128,-0.0066,1.613,0.338,,0.132,,2.5092,-2.0379
37.224,LANDING_REGION_SCAN,2.5112,-2.2073,0.304,91.22,-0.7,-4.49,-0.0,-0.0688,0.1747,-0.0095,1.613,0.353,,0.136,,2.5092,-2.0379
37.285,LANDING_REGION_SCAN,2.5109,-2.1935,0.3,90.78,0.24,-3.78,-0.0,-0.0733,0.2145,-0.0109,1.582,0.353,,0.136,,2.5092,-2.0379
37.322,LANDING_REGION_SCAN,2.5045,-2.1833,0.298,90.36,0.81,-2.86,-0.0,-0.0734,0.2476,-0.0177,1.582,0.374,,0.14,,2.5092,-2.0379
37.386,LANDING_REGION_SCAN,2.4995,-2.167,0.302,90.11,1.28,-2.08,-0.0,-0.0653,0.2733,-0.0184,1.561,0.374,,0.14,,2.5092,-2.0379
37.466,LANDING_REGION_SCAN,2.4984,-2.1524,0.302,89.93,1.73,-1.43,-0.0,-0.052,0.2918,-0.0046,1.561,0.396,,0.141,,2.5092,-2.0379
37.487,LANDING_REGION_SCAN,2.4981,-2.1374,0.299,89.84,1.87,-0.75,-0.0,-0.0355,0.3048,-0.0028,1.536,0.396,,0.141,,2.5092,-2.0379
37.543,LANDING_REGION_SCAN,2.497,-2.1222,0.3,89.8,1.95,-0.4,-0.0,-0.0182,0.3094,-0.0102,1.536,0.423,,0.176,,2.5092,-2.0379
37.578,LANDING_REGION_SCAN,2.4961,-2.1065,0.299,89.81,1.71,-0.03,-0.0,-0.0021,0.3125,-0.0039,1.509,0.423,,0.176,,2.5092,-2.0379
37.621,LANDING_REGION_SCAN,2.498,-2.0897,0.3,89.74,1.45,0.48,-0.0,0.0136,0.3077,-0.003,1.509,0.451,,,,2.5092,-2.0379
37.677,LANDING_REGION_SCAN,2.5005,-2.0746,0.299,89.73,1.3,0.92,-0.0,0.0276,0.3034,0.0022,1.471,0.451,,,,2.5092,-2.0379
37.736,LANDING_REGION_SCAN,2.5032,-2.0601,0.305,89.74,1.07,1.73,-0.0,0.0417,0.299,-0.0007,1.471,0.478,,0.344,,,
37.857,LANDING_REGION_SCAN,2.5062,-2.0467,0.299,89.69,1.02,2.57,-0.0,0.0518,0.2804,0.0112,1.443,0.478,,0.344,,3.5,-2.06
37.878,LANDING_REGION_SCAN,2.5088,-2.0334,0.299,89.61,0.7,3.36,-0.0,0.0593,0.2564,-0.005,1.443,0.505,0.399,,,3.5,-2.06
37.903,LANDING_REGION_SCAN,2.5116,-2.0216,0.3,89.56,0.45,4.3,-0.0,0.0645,0.2249,-0.0092,1.435,0.505,0.399,,,3.5,-2.06
37.94,LANDING_REGION_SCAN,2.5156,-2.0117,0.302,89.5,0.09,4.86,-0.0,0.0683,0.1845,-0.0048,1.435,0.527,0.375,,,3.5,-2.06
37.975,LANDING_REGION_SCAN,2.5189,-2.0046,0.301,89.43,0.21,4.92,-0.0,0.0681,0.1423,-0.0012,1.411,0.527,0.375,,,3.5,-2.06
38.04,LANDING_REGION_SCAN,2.5209,-1.999,0.301,89.46,2.17,4.69,-0.0,0.067,0.097,-0.0034,1.411,0.541,0.37,,,3.5,-2.06
38.071,LANDING_REGION_SCAN,2.5236,-1.9947,0.3,89.49,3.22,4.21,-0.0,0.083,0.056,-0.014,1.408,0.541,0.37,,,3.5,-2.06
38.156,LANDING_REGION_SCAN,2.5285,-1.994,0.298,89.53,3.79,3.49,-0.0,0.1071,0.0165,-0.0125,1.408,0.55,0.377,,,3.5,-2.06
38.172,LANDING_REGION_SCAN,2.5355,-1.9956,0.297,89.55,4.07,2.55,-0.0,0.1392,-0.0171,-0.0123,1.41,0.55,0.377,,,3.5,-2.06
38.224,LANDING_REGION_SCAN,2.5433,-1.9968,0.297,89.5,3.97,1.54,-0.0,0.1714,-0.0387,-0.009,1.41,0.548,0.392,,,3.5,-2.06
38.269,LANDING_REGION_SCAN,2.5527,-1.9988,0.297,89.47,3.58,0.73,-0.0,0.207,-0.0513,-0.0038,1.418,0.548,0.392,,,3.5,-2.06
38.33,LANDING_REGION_SCAN,2.5635,-2.0011,0.299,89.47,2.97,0.15,-0.0,0.2364,-0.0576,0.0004,1.418,0.544,0.406,,,3.5,-2.06
38.395,LANDING_REGION_SCAN,2.5753,-2.0034,0.296,89.61,2.27,-0.19,-0.0,0.2579,-0.0566,0.0058,1.432,0.544,0.406,,,3.5,-2.06
38.424,LANDING_REGION_SCAN,2.5892,-2.0057,0.298,89.73,1.84,-0.5,-0.0,0.2751,-0.0488,-0.002,1.432,0.543,0.429,,,3.5,-2.06
38.484,LANDING_REGION_SCAN,2.6014,-2.0064,0.299,89.91,1.46,-0.77,-0.0,0.2867,-0.0396,0.0045,1.425,0.543,0.429,,,3.5,-2.06
38.524,LANDING_REGION_SCAN,2.6136,-2.0065,0.299,90.05,1.22,-0.7,-0.0,0.2948,-0.03,0.0063,1.425,0.535,0.451,,,3.5,-2.06
38.569,LANDING_REGION_SCAN,2.6256,-2.006,0.3,90.15,0.82,-0.53,-0.0,0.3008,-0.0185,0.0049,1.437,0.535,0.451,,,3.5,-2.06
38.652,LANDING_REGION_SCAN,2.6376,-2.0046,0.299,90.25,0.62,-0.42,-0.0,0.3016,-0.0063,0.0072,1.437,0.536,0.473,,,3.5,-2.06
38.724,LANDING_REGION_SCAN,2.6496,-2.0028,0.299,90.33,0.22,-0.08,-0.0,0.299,0.0031,0.0007,1.416,0.536,0.473,,,3.5,-2.06
38.734,LANDING_REGION_SCAN,2.6625,-1.9998,0.297,90.49,0.17,0.17,-0.0,0.294,0.0123,0.0008,1.416,0.524,0.492,,,3.5,-2.06
38.803,LANDING_REGION_SCAN,2.6742,-1.9975,0.298,90.62,0.19,0.25,-0.0,0.2884,0.0157,-0.0041,,0.524,0.492,,,3.5,-2.06
38.833,LANDING_REGION_SCAN,2.685,-1.9944,0.299,90.72,0.25,0.51,-0.0,0.2848,0.0202,-0.0008,,0.135,0.515,,,3.5,-2.06
38.885,LANDING_REGION_SCAN,2.6953,-1.9916,0.3,90.81,0.31,0.52,-0.0,0.2797,0.021,0.0029,1.413,0.135,0.515,,,3.5,-2.06
38.923,LANDING_REGION_SCAN,2.7055,-1.9884,0.299,90.97,0.28,0.67,-0.0,0.2741,0.0208,0.0053,1.413,0.114,0.538,,,3.5,-2.06
38.99,LANDING_REGION_SCAN,2.7177,-1.9855,0.299,91.19,0.27,0.61,-0.0,0.2696,0.0212,0.0045,,0.114,0.538,,,3.5,-2.06
39.019,LANDING_REGION_SCAN,2.7288,-1.9817,0.3,91.45,0.17,0.5,-0.0,0.266,0.022,0.006,,0.134,0.557,,,3.5,-2.06
39.082,LANDING_REGION_SCAN,2.7392,-1.9777,0.298,91.75,0.61,0.72,-0.0,0.2613,0.0261,0.0045,,0.134,0.557,,,3.5,-2.06
39.12,LANDING_REGION_SCAN,2.7526,-1.9733,0.301,92.13,0.76,0.89,-0.0,0.267,0.0301,-0.0031,,0.136,0.578,,,3.5,-2.06
39.203,LANDING_REGION_SCAN,2.7633,-1.97,0.299,92.45,0.74,1.11,-0.0,0.2682,0.0271,0.0033,,0.136,0.578,,,3.5,-2.06
39.222,LANDING_REGION_SCAN,2.7755,-1.9653,0.3,92.75,1.0,1.59,-0.0,0.2678,0.0233,-0.0062,,0.146,0.599,,,3.5,-2.06
39.283,LANDING_REGION_SCAN,2.7871,-1.9619,0.306,92.97,1.01,1.67,-0.0,0.2745,0.0166,-0.0089,,0.146,0.599,,,3.5,-2.06
39.337,LANDING_REGION_SCAN,2.8003,-1.9593,0.303,93.2,0.88,1.22,-0.0,0.2768,0.0107,0.009,,0.148,0.621,,,3.5,-2.06
39.379,LANDING_REGION_SCAN,2.813,-1.9552,0.303,93.49,0.88,1.08,-0.0,0.287,0.0102,-0.0019,,0.148,0.621,,,3.5,-2.06
39.436,LANDING_REGION_SCAN,2.8269,-1.9514,0.298,93.79,0.89,0.99,-0.0,0.2914,0.0087,-0.0152,,0.154,0.641,,,3.5,-2.06
39.474,LANDING_REGION_SCAN,2.8398,-1.9487,0.296,94.19,0.97,0.82,-0.0,0.2976,0.009,-0.031,,0.154,0.641,,,3.5,-2.06
39.518,LANDING_REGION_SCAN,2.8551,-1.9446,0.291,94.4,0.57,0.7,-0.0,0.3015,0.0103,-0.03,,0.159,0.667,,,3.5,-2.06
39.574,LANDING_REGION_SCAN,2.869,-1.9407,0.293,94.51,-0.34,0.89,-0.0,0.3,0.0143,-0.0179,,0.159,0.667,,,3.5,-2.06
39.653,LANDING_REGION_SCAN,2.8823,-1.9365,0.293,94.57,-0.33,1.21,-0.0,0.2998,0.0148,-0.0015,,0.162,0.693,,,3.5,-2.06
39.672,LANDING_REGION_SCAN,2.895,-1.9326,0.29,94.54,0.04,1.41,-0.0,0.293,0.0099,-0.0115,,0.162,0.693,,,3.5,-2.06
39.734,LANDING_REGION_SCAN,2.9084,-1.9275,0.294,94.48,-0.26,1.09,-0.0,0.2887,0.0098,-0.0105,,0.171,0.717,,,3.5,-2.06
39.771,LANDING_REGION_SCAN,2.9229,-1.9245,0.293,94.31,-0.0,0.83,-0.0,0.2848,0.0056,0.0129,,0.171,0.717,,,3.5,-2.06
39.819,LANDING_REGION_SCAN,2.9354,-1.9199,0.293,94.03,0.19,1.14,-0.0,0.28,0.0062,0.0025,,0.176,0.742,,,3.5,-2.06
39.884,LANDING_REGION_SCAN,2.9486,-1.9157,0.292,93.71,0.17,1.47,-0.0,0.2781,0.0065,-0.0118,,0.176,0.742,,,3.5,-2.06
39.967,LANDING_REGION_SCAN,2.9619,-1.9121,0.293,93.57,0.17,1.83,-0.0,0.2796,0.0033,-0.0122,,0.196,0.766,,,3.5,-2.06
40.004,LANDING_REGION_SCAN,2.9743,-1.9073,0.295,93.55,-0.17,1.98,-0.0,0.2779,-0.0056,-0.0031,,0.196,0.766,,,3.5,-2.06
40.024,LANDING_REGION_SCAN,2.9884,-1.9049,0.293,93.44,0.02,1.36,-0.0,0.2757,-0.0119,0.0124,,0.219,0.789,,,3.5,-2.06
40.078,LANDING_REGION_SCAN,3.0008,-1.8998,0.297,93.49,-0.26,1.6,-0.0,0.2684,-0.0166,0.0221,,0.219,0.789,,,3.5,-2.06
40.119,LANDING_REGION_SCAN,3.0118,-1.8977,0.296,93.65,-0.65,1.6,-0.0,0.2619,-0.0196,0.0366,,0.545,0.815,,,3.5,-2.06
40.183,LANDING_REGION_SCAN,3.0252,-1.8945,0.299,93.77,-1.03,1.78,-0.0,0.2567,-0.0242,0.0315,0.953,0.545,0.815,,,3.5,-2.06
40.262,LANDING_REGION_SCAN,3.0352,-1.8916,0.302,93.76,-0.58,1.96,-0.0,0.2422,-0.0314,0.0268,0.953,0.63,0.836,,,3.5,-2.06
40.284,LANDING_REGION_SCAN,3.0441,-1.8899,0.305,93.61,-0.73,1.53,-0.0,0.2284,-0.0417,0.0357,0.949,0.63,0.836,,,3.5,-2.06
40.338,LANDING_REGION_SCAN,3.0536,-1.8902,0.303,93.48,0.31,0.84,-0.0,0.219,-0.0501,0.0457,0.949,0.676,0.85,,,3.5,-2.06
40.381,LANDING_REGION_SCAN,3.0616,-1.8909,0.308,93.11,0.52,1.31,-0.0,0.2141,-0.054,0.016,0.943,0.676,0.85,,,3.5,-2.06
40.419,LANDING_REGION_SCAN,3.0704,-1.8897,0.303,92.63,0.5,1.12,-0.0,0.2123,-0.0574,0.0346,0.943,0.709,0.869,,,3.5,-2.06
40.475,LANDING_REGION_SCAN,3.078,-1.8914,0.306,91.97,0.89,1.11,-0.0,0.2115,-0.0641,0.0239,0.936,0.709,0.869,,,3.5,-2.06
40.538,LANDING_REGION_SCAN,3.0857,-1.891,0.313,91.28,1.19,1.94,-0.0,0.2089,-0.0674,0.0186,0.936,0.714,0.885,,,3.5,-2.06
40.57,LANDING_REGION_SCAN,3.092,-1.8927,0.311,90.71,1.86,1.7,-0.0,0.2087,-0.0798,0.0379,0.941,0.714,0.885,,,3.5,-2.06
40.628,LANDING_REGION_SCAN,3.0989,-1.8959,0.312,90.27,2.12,1.41,-0.0,0.2146,-0.0913,0.0226,0.941,0.698,0.901,,,3.5,-2.06
40.672,LANDING_REGION_SCAN,3.1064,-1.8985,0.31,89.94,1.93,1.53,-0.0,0.222,-0.0986,0.0124,0.944,0.698,0.901,,,3.5,-2.06
40.719,LANDING_REGION_SCAN,3.1151,-1.9043,0.315,89.72,2.03,1.34,-0.0,0.2315,-0.1136,0.0154,0.944,0.7,0.915,,,3.5,-2.06
40.792,LANDING_REGION_SCAN,3.124,-1.9096,0.312,89.62,1.96,1.25,-0.0,0.2408,-0.1239,0.023,0.955,0.7,0.915,,,3.5,-2.06
40.859,LANDING_REGION_SCAN,3.1321,-1.9165,0.313,89.65,2.14,1.04,-0.0,0.2462,-0.136,0.0103,0.955,0.729,0.932,,,3.5,-2.06
40.892,LANDING_REGION_SCAN,3.1409,-1.9231,0.313,89.67,2.03,1.06,-0.0,0.2605,-0.1436,-0.0104,0.965,0.729,0.932,,,3.5,-2.06
40.928,LANDING_REGION_SCAN,3.1521,-1.9301,0.314,89.61,1.81,0.87,-0.0,0.2657,-0.15,-0.0217,0.965,0.875,0.951,,,3.5,-2.06
40.983,LANDING_REGION_SCAN,3.1619,-1.9384,0.311,89.34,1.86,-0.0,-0.0,0.2765,-0.1609,-0.0113,0.985,0.875,0.951,,,3.5,-2.06
41.026,LANDING_REGION_SCAN,3.1724,-1.9458,0.31,89.05,1.19,-0.24,-0.0,0.2824,-0.1579,-0.0215,0.985,1.649,0.972,,,3.5,-2.06
41.092,LANDING_REGION_SCAN,3.1834,-1.9517,0.31,88.73,0.89,-0.48,-0.0,0.2852,-0.1503,-0.0234,1.003,1.649,0.972,,,3.5,-2.06
41.12,LANDING_REGION_SCAN,3.1954,-1.9578,0.307,88.58,0.85,-0.97,-0.0,0.2861,-0.1433,-0.0232,1.003,1.693,0.99,,,3.5,-2.06
41.186,LANDING_REGION_SCAN,3.2089,-1.9647,0.304,88.56,0.57,-0.78,-0.0,0.286,-0.1319,-0.0318,1.02,1.693,0.99,,,3.5,-2.06
41.223,LANDING_REGION_SCAN,3.2215,-1.971,0.304,88.71,0.47,-0.34,-0.0,0.2855,-0.1248,-0.0366,1.02,1.712,1.015,,,3.5,-2.06
41.283,LANDING_REGION_SCAN,3.2331,-1.9773,0.302,88.95,0.69,-0.67,-0.0,0.2916,-0.1203,-0.0203,1.029,1.712,1.015,,,3.5,-2.06
41.319,LANDING_REGION_SCAN,3.2472,-1.9808,0.27,89.15,0.72,-0.7,-0.0,0.2933,-0.1097,-0.0203,1.029,1.737,1.041,,,3.5,-2.06
41.399,LANDING_REGION_SCAN,3.2575,-1.9869,0.221,89.28,0.6,-0.45,-0.0,0.2947,-0.1023,-0.0836,1.045,1.737,1.041,,,3.5,-2.06
41.43,LANDING_REGION_SCAN,3.269,-1.992,0.192,89.31,0.61,-0.25,-0.0,0.2899,-0.0973,-0.1367,1.045,1.739,1.06,,,3.5,-2.06
41.485,LANDING_REGION_SCAN,3.2781,-1.9945,0.184,89.32,0.73,-0.15,-0.0,0.2818,-0.0883,-0.1294,1.052,1.739,1.06,,,3.5,-2.06
41.53,LANDING_REGION_SCAN,3.2824,-1.9964,0.194,89.38,0.78,-0.14,-0.0,0.276,-0.0721,-0.0675,1.052,1.745,1.091,,,3.5,-2.06
41.587,LANDING_REGION_SCAN,3.2819,-2.0036,0.218,89.52,0.71,0.22,-0.0,0.2564,-0.0737,0.0059,1.057,1.745,1.091,,,3.5,-2.06
41.619,LANDING_REGION_SCAN,3.2907,-2.0055,0.237,89.87,0.9,0.27,-0.0,0.2565,-0.0694,0.0931,1.057,1.739,1.128,,,3.5,-2.06
41.696,LANDING_REGION_SCAN,3.3009,-2.0089,0.262,90.35,1.23,0.22,-0.0,0.2585,-0.0662,0.1557,1.069,1.739,1.128,,,3.5,-2.06
41.732,LANDING_REGION_SCAN,3.3183,-2.0088,0.282,90.76,1.37,0.31,-0.0,0.2694,-0.0644,0.2017,1.069,1.736,1.158,,,3.5,-2.06
41.788,LANDING_REGION_SCAN,3.3342,-2.0105,0.313,91.0,1.22,0.35,-0.0,0.2851,-0.0631,0.2216,1.074,1.736,1.158,,,3.5,-2.06
41.828,LANDING_REGION_SCAN,3.3524,-2.0133,0.341,91.08,0.97,0.19,-0.0,0.3065,-0.0674,0.2429,1.074,1.728,1.19,,,3.5,-2.06
41.88,LANDING_REGION_SCAN,3.3717,-2.0154,0.391,91.06,0.79,0.34,-0.0,0.3195,-0.0695,0.2479,1.085,1.728,1.19,,,3.5,-2.06
41.918,LANDING_REGION_SCAN,3.3916,-2.018,0.425,90.92,0.56,0.52,-0.0,0.3318,-0.0714,0.275,1.085,1.715,1.233,,,3.5,-2.06
42.002,LANDING_REGION_SCAN,3.4123,-2.0204,0.463,90.78,0.2,0.58,-0.0,0.339,-0.0757,0.2723,1.099,1.715,1.233,,,3.5,-2.06
42.035,LANDING_REGION_SCAN,3.4316,-2.0232,0.481,90.58,-0.3,0.7,-0.0,0.3485,-0.0776,0.277,1.099,1.708,1.222,,,3.5,-2.06
42.085,LANDING_REGION_SCAN,3.4513,-2.0265,0.47,90.37,-0.6,0.88,-0.0,0.3487,-0.0814,0.2097,1.108,1.708,1.222,,,3.5,-2.06
42.13,LANDING_REGION_SCAN,3.4694,-2.0305,0.454,90.19,-1.09,0.94,-0.0,0.3509,-0.0855,0.0466,1.108,1.698,1.188,,,3.5,-2.06
42.171,LANDING_REGION_SCAN,3.4881,-2.0357,0.425,90.01,-1.67,0.88,-0.0,0.3472,-0.0935,-0.1056,1.124,1.698,1.188,,,3.5,-1.12
42.221,LANDING_REGION_SCAN,3.5064,-2.0413,0.401,89.88,-2.38,1.05,-0.0,0.3381,-0.0998,-0.233,1.124,1.685,1.127,,,3.5,-1.12
42.316,LANDING_REGION_SCAN,3.527,-2.0472,0.37,89.56,-3.74,-0.45,-0.0,0.3222,-0.1027,-0.2963,1.138,1.685,1.127,,,3.5,-1.12
42.326,LANDING_REGION_SCAN,3.5424,-2.0557,0.353,89.07,-4.78,-3.28,-0.0,0.2887,-0.0957,-0.337,1.138,1.683,0.909,,,3.5,-1.12
42.4,LANDING_REGION_SCAN,3.558,-2.06,0.332,88.8,-5.45,-4.79,-0.0,0.2551,-0.0664,-0.3211,,1.683,0.909,,,3.5,-1.12
42.431,LANDING_REGION_SCAN,3.5711,-2.0586,0.309,88.72,-5.65,-5.6,-0.0,0.2033,-0.0136,-0.3069,,1.679,0.978,,,3.5,-1.12
42.472,LANDING_REGION_SCAN,3.5857,-2.0501,0.294,88.79,-5.25,-5.84,-0.0,0.1609,0.0412,-0.2951,,1.679,0.978,,,3.5,-1.12
42.529,LANDING_REGION_SCAN,3.5935,-2.0391,0.281,88.87,-4.73,-5.76,-0.0,0.1122,0.1064,-0.2568,,1.684,,,,3.5,-1.12
42.573,LANDING_REGION_SCAN,3.6014,-2.0276,0.267,88.96,-4.04,-5.09,-0.0,0.074,0.1618,-0.2183,,1.684,,,,3.5,-1.12
42.619,LANDING_REGION_SCAN,3.61,-2.0139,0.257,89.06,-3.27,-4.32,-0.0,0.0471,0.2108,-0.1855,,1.686,1.367,,,3.5,-1.12
42.7,LANDING_REGION_SCAN,3.614,-1.9992,0.25,89.11,-2.68,-3.33,-0.0,0.0226,0.2595,-0.1454,,1.686,1.367,,,3.5,-1.12
42.722,LANDING_REGION_SCAN,3.6176,-1.9863,0.252,89.19,-2.16,-2.12,-0.0,0.0043,0.2861,-0.1014,,1.703,1.449,,,3.5,-1.12
