time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
49.863,ROTATION_SCAN,0.6578,0.3416,0.203,,,,-46.72,0.27,-0.01,15.0,-0.0383,0.0448,0.0027,0.488,0.748,,1.262,,,,,,,
49.912,ROTATION_SCAN,0.6565,0.3419,0.203,,,,-45.96,0.19,-0.27,15.0,-0.0371,0.037,0.0015,0.5,0.752,,1.338,,,,,,,
49.962,ROTATION_SCAN,0.6554,0.3418,0.2,,,,-45.22,0.14,-0.18,15.0,-0.0346,0.0288,0.0,0.5,0.752,,1.338,,,,,,,
50.042,ROTATION_SCAN,0.6548,0.3423,0.2,,,,-44.58,0.08,-0.17,15.0,-0.0309,0.0246,-0.01,0.515,0.764,,,,,,,,,
50.073,ROTATION_SCAN,0.6558,0.3403,0.201,,,,-43.94,-0.14,-0.12,15.0,-0.0228,0.0148,-0.0009,0.515,0.764,,,,,,,,,
50.112,ROTATION_SCAN,0.6556,0.3393,0.201,,,,-43.29,-0.3,0.02,15.0,-0.0184,0.0108,-0.0028,0.527,0.78,,,,,,,,,
50.166,ROTATION_SCAN,0.658,0.3367,0.201,,,,-42.64,-0.37,0.06,15.0,-0.0077,0.0042,-0.0132,0.527,0.78,,,,,,,,,
50.213,ROTATION_SCAN,0.6619,0.3349,0.201,,,,-42.0,-0.5,0.32,15.0,0.005,0.0021,-0.006,0.542,0.801,,,,,,,,,
50.264,ROTATION_SCAN,0.6637,0.3328,0.201,,,,-41.33,-0.48,0.49,15.0,0.0099,0.001,-0.0019,0.542,0.801,,,,,,,,,
50.312,ROTATION_SCAN,0.6659,0.3322,0.201,,,,-40.62,-0.49,0.93,15.0,0.0132,0.0054,-0.0013,0.553,0.835,,,,,,,,,
50.381,ROTATION_SCAN,0.6679,0.3323,0.199,,,,-39.9,-0.35,1.15,15.0,0.0129,0.0126,-0.0027,0.553,0.835,,,,,,,,,
50.414,ROTATION_SCAN,0.6702,0.333,0.199,,,,-39.17,-0.26,1.29,15.0,0.0116,0.0208,-0.0034,0.571,,,,,,,,,,
50.464,ROTATION_SCAN,0.6715,0.3345,0.2,,,,-38.48,-0.15,1.35,15.0,0.0066,0.0302,0.0056,0.571,,,,,,,,,,
50.512,ROTATION_SCAN,0.6732,0.3346,0.2,,,,-37.8,-0.01,1.55,15.0,0.0018,0.0336,0.0052,0.588,,,,,,,,,,
50.562,ROTATION_SCAN,0.6748,0.3381,0.199,,,,-37.11,0.12,1.58,15.0,-0.004,0.0461,0.0015,0.588,,,,,,,,,,
50.612,ROTATION_SCAN,0.6767,0.3415,0.199,,,,-36.39,0.28,1.52,15.0,-0.009,0.0554,0.0031,0.607,,,,,,,,,,
50.704,ROTATION_SCAN,0.6751,0.3433,0.2,,,,-35.72,0.54,1.24,15.0,-0.0232,0.0565,0.0034,0.607,,,,,,,,,,
50.715,ROTATION_SCAN,0.6742,0.3451,0.2,,,,-35.03,0.57,1.09,15.0,-0.0325,0.0556,0.0042,0.629,,,,,,,,,,
50.769,ROTATION_SCAN,0.6726,0.3467,0.197,,,,-34.34,0.74,0.93,15.0,-0.0422,0.0526,-0.0006,0.629,,,,,,,,,,
50.852,ROTATION_SCAN,0.6703,0.3496,0.197,,,,-33.64,0.67,0.81,15.0,-0.052,0.053,-0.0041,0.655,,,,,,,,,,
50.869,ROTATION_SCAN,0.6676,0.3519,0.2,,,,-32.94,0.53,0.5,15.0,-0.06,0.0511,0.0098,0.655,,,,,,,,,,
50.912,ROTATION_SCAN,0.6646,0.3533,0.2,,,,-32.25,0.47,0.35,15.0,-0.0647,0.0464,0.0083,0.688,,,,,,,,,,
50.963,ROTATION_SCAN,0.6625,0.3548,0.204,,,,-31.62,0.55,0.08,15.0,-0.0651,0.0416,0.0044,0.688,,,,,,,,,,
51.013,ROTATION_SCAN,0.659,0.357,0.204,,,,-30.98,0.47,0.04,15.0,-0.0684,0.0387,0.0126,0.727,,,,,,,,,,
51.089,ROTATION_SCAN,0.655,0.3583,0.201,,,,-30.35,0.32,-0.3,15.0,-0.0707,0.0334,0.0065,0.727,,,,,,,,,,
51.112,ROTATION_SCAN,0.6521,0.3595,0.201,,,,-29.66,0.29,-0.5,15.0,-0.0678,0.0287,-0.001,0.769,,,1.936,,,,,,,
51.162,ROTATION_SCAN,0.6487,0.3612,0.206,,,,-28.94,0.35,-0.6,15.0,-0.0653,0.0251,0.0018,0.769,,,1.936,,,,,,,
51.212,ROTATION_SCAN,0.6465,0.3614,0.206,,,,-28.29,0.15,-0.73,15.0,-0.059,0.0173,0.0093,0.822,,,1.929,,,,,,,
51.269,ROTATION_SCAN,0.6442,0.3621,0.203,,,,-27.62,0.16,-0.81,15.0,-0.0524,0.0129,0.0033,0.822,,,1.929,,,,,,,
51.328,ROTATION_SCAN,0.6421,0.3624,0.203,,,,-26.92,0.16,-0.79,15.0,-0.0456,0.0079,-0.0009,0.904,,,1.923,,,,,,,
51.368,ROTATION_SCAN,0.6402,0.3631,0.202,,,,-26.2,0.12,-0.78,15.0,-0.0395,0.005,-0.0026,0.904,,,1.923,,,,,,,
51.413,ROTATION_SCAN,0.6384,0.3633,0.202,,,,-25.49,-0.01,-0.65,15.0,-0.034,0.0017,-0.0057,1.4,,,1.904,,,,,,,
51.462,ROTATION_SCAN,0.6391,0.3628,0.202,,,,-24.68,0.03,-0.78,15.0,-0.022,-0.0021,-0.003,1.4,,,1.904,,,,,,,
51.512,ROTATION_SCAN,0.6398,0.3622,0.202,,,,-23.9,0.03,-0.77,15.0,-0.0114,-0.0062,-0.0052,1.524,,,1.897,,,,,,,
51.562,ROTATION_SCAN,0.6444,0.3609,0.202,,,,-23.14,0.01,-0.71,15.0,0.0079,-0.0109,0.0001,1.524,,,1.897,,,,,,,
51.675,ROTATION_SCAN,0.65,0.3601,0.202,,,,-22.35,0.17,-0.58,15.0,0.0267,-0.0144,-0.004,1.571,,,1.875,,,,,,,
51.68,ROTATION_SCAN,0.6512,0.3632,0.2,,,,-21.52,0.26,-0.3,15.0,0.0291,-0.0074,-0.0078,1.571,,,1.875,,,,,,,
51.721,ROTATION_SCAN,0.6476,0.3631,0.2,,,,-20.65,0.41,0.03,15.0,0.0162,-0.0098,-0.0092,1.586,,,1.869,,,,,,,
51.787,ROTATION_SCAN,0.655,0.36,0.199,,,,-19.85,0.53,0.19,15.0,0.0315,-0.0197,-0.009,1.586,,,1.869,,,,,,,
51.827,ROTATION_SCAN,0.6575,0.3589,0.199,,,,-19.1,0.46,0.53,15.0,0.0298,-0.023,-0.0089,1.578,,,1.842,,,,,,,
51.863,ROTATION_SCAN,0.66,0.3574,0.202,,,,-18.3,0.4,0.64,15.0,0.0266,-0.0259,-0.0056,1.578,,,1.842,,,,,,,
51.912,ROTATION_SCAN,0.6609,0.3555,0.202,,,,-17.53,0.39,0.96,15.0,0.0191,-0.0284,0.0038,1.564,,,1.836,,,,,,,
51.981,ROTATION_SCAN,0.6627,0.3538,0.201,,,,-16.81,0.3,1.03,15.0,0.0129,-0.0294,-0.0006,1.564,,,1.836,,,,,,,
52.013,ROTATION_SCAN,0.6633,0.352,0.201,,,,-16.05,0.02,1.1,15.0,0.0042,-0.0294,0.0013,1.554,,,1.824,,,,,,,
52.063,ROTATION_SCAN,0.6627,0.3504,0.204,,,,-15.24,-0.13,1.13,15.0,-0.0067,-0.027,0.006,1.554,,,1.824,,,,,,,
52.111,ROTATION_SCAN,0.6608,0.3494,0.204,,,,-14.45,-0.23,1.08,15.0,-0.0189,-0.0223,0.0099,1.543,,,1.809,,,,,,,
52.162,ROTATION_SCAN,0.6594,0.3487,0.199,,,,-13.67,-0.28,0.95,15.0,-0.0275,-0.0174,-0.0079,1.543,,,1.809,,,,,,,
52.212,ROTATION_SCAN,0.6543,0.3484,0.199,,,,-12.95,-0.36,0.82,15.0,-0.0442,-0.0112,-0.0103,1.547,,,1.822,,,,,,,
52.299,ROTATION_SCAN,0.6527,0.349,0.201,,,,-12.19,-0.47,0.52,15.0,-0.0476,-0.0037,0.0019,1.547,,,1.822,,,,,,,
52.311,ROTATION_SCAN,0.6508,0.3497,0.201,,,,-11.45,-0.48,0.36,15.0,-0.0487,0.0031,0.0007,1.539,,,1.814,,,,,,,
52.372,ROTATION_SCAN,0.6491,0.3513,0.2,,,,-10.63,-0.44,0.0,15.0,-0.0477,0.0113,0.0051,1.539,,,1.814,,,,,,,
52.412,ROTATION_SCAN,0.6458,0.3527,0.2,,,,-9.86,-0.27,-0.31,15.0,-0.0487,0.0163,-0.0006,1.533,,,1.828,,,,,,,
52.462,ROTATION_SCAN,0.644,0.3544,0.201,,,,-9.07,-0.23,-0.36,15.0,-0.044,0.0201,-0.0042,1.533,,,1.828,,,,,,,
52.512,ROTATION_SCAN,0.6417,0.3564,0.201,,,,-8.31,-0.11,-0.51,15.0,-0.0407,0.0241,-0.0022,1.533,,,1.84,,,,,,,
52.57,ROTATION_SCAN,0.641,0.3587,0.202,,,,-7.51,0.01,-0.68,15.0,-0.0321,0.0271,-0.0021,1.533,,,1.84,,,,,,,
52.64,ROTATION_SCAN,0.6414,0.3613,0.202,,,,-6.71,0.16,-0.72,15.0,-0.0208,0.0293,0.0008,1.526,,,,,,,,,,
52.668,ROTATION_SCAN,0.6425,0.3638,0.2,,,,-5.89,0.27,-0.76,15.0,-0.009,0.0301,-0.0066,1.526,,,,,,,,,,
52.718,ROTATION_SCAN,0.6442,0.3662,0.2,,,,-5.1,0.39,-0.66,15.0,0.0031,0.0298,-0.006,1.523,,,,,,,,,,
52.778,ROTATION_SCAN,0.6461,0.3683,0.2,,,,-4.38,0.4,-0.4,15.0,0.0122,0.0279,-0.0043,1.523,,,,,,,,,,
52.812,ROTATION_SCAN,0.6486,0.3705,0.2,,,,-3.72,0.5,-0.23,15.0,0.0202,0.027,-0.0026,1.516,,,,,,,,,,
52.862,ROTATION_SCAN,0.6508,0.3716,0.2,,,,-3.09,0.63,-0.04,15.0,0.0246,0.0214,0.0044,1.516,,,,,,,,,,
52.939,ROTATION_SCAN,0.6532,0.3734,0.2,,,,-2.45,0.75,0.22,15.0,0.0272,0.0186,0.0048,1.516,,,,,,,,,,
52.963,ROTATION_SCAN,0.657,0.3748,0.202,,,,-1.8,0.77,0.32,15.0,0.0321,0.0139,0.0029,1.516,,,,,,,,,,
53.085,ROTATION_SCAN,0.6599,0.3754,0.202,,,,-1.14,0.82,0.57,15.0,0.0327,0.0073,0.0076,1.52,,,0.416,,,,,,,
53.105,ROTATION_SCAN,0.6626,0.3764,0.197,,,,-0.49,0.87,0.79,-0.0,0.0306,0.003,0.0046,1.52,,,0.416,,1.3,0.06,,,,
53.124,ROTATION_SCAN,0.6656,0.3778,0.197,,,,0.16,0.75,0.84,-0.0,0.0287,0.0,-0.0083,1.496,,,0.397,,1.3,0.06,,,,
53.174,ROTATION_SCAN,0.6675,0.3779,0.201,,,,0.76,0.4,1.03,0.0,0.0229,-0.0042,0.0035,1.496,,,0.397,,1.3,0.06,,,,
53.215,ROTATION_SCAN,0.6692,0.3773,0.201,,,,1.2,0.76,0.01,0.0,0.0178,-0.009,0.0094,1.497,,,0.382,,1.3,0.06,,,,
53.264,ROTATION_SCAN,0.668,0.3787,0.199,,,,1.64,1.61,-1.92,0.0,0.0185,-0.0123,-0.002,1.497,,,0.382,,1.3,0.06,,,,
53.317,ROTATION_SCAN,0.6686,0.3776,0.199,,,,2.01,1.93,-2.95,0.0,0.0366,-0.0273,-0.0038,1.484,,,0.384,,1.3,0.06,,,,
53.362,ROTATION_SCAN,0.6716,0.3772,0.203,,,,2.28,2.22,-3.58,0.0,0.0667,-0.0399,0.0067,1.484,,,0.384,,1.3,0.06,,,,
53.412,ROTATION_SCAN,0.6777,0.3754,0.203,,,,2.45,2.25,-3.86,0.0,0.1047,-0.0553,0.0055,,,,0.378,,1.3,0.06,,,,
53.462,ROTATION_SCAN,0.6844,0.3735,0.201,,,,2.6,2.32,-3.76,0.0,0.1395,-0.0682,-0.0054,,,,0.378,,1.3,0.06,,,,
53.512,ROTATION_SCAN,0.6955,0.3685,0.201,,,,2.69,2.2,-3.47,0.0,0.1814,-0.0897,-0.0091,,,,0.366,,1.3,0.06,,,,
53.578,ROTATION_SCAN,0.7063,0.3648,0.199,,,,2.68,1.87,-2.89,0.0,0.2131,-0.1019,-0.0094,,,,0.366,,1.3,0.06,,,,
53.618,ROTATION_SCAN,0.7171,0.3604,0.199,,,,2.62,1.68,-2.26,0.0,0.235,-0.1129,-0.0114,1.473,,,0.354,,1.3,0.06,,,,
53.665,ROTATION_SCAN,0.7303,0.3547,0.197,,,,2.59,1.38,-1.68,0.0,0.2565,-0.125,0.0014,1.473,,,0.354,,1.3,0.06,,,,
53.712,ROTATION_SCAN,0.7435,0.3481,0.197,,,,2.52,1.16,-0.96,0.0,0.2685,-0.1354,-0.0043,,,,0.35,,1.3,0.06,,,,
53.762,ROTATION_SCAN,0.7568,0.342,0.197,,,,2.48,0.85,-0.52,0.0,0.274,-0.1408,-0.0039,,,,0.35,,1.3,0.06,,,,
53.811,ROTATION_SCAN,0.7726,0.3345,0.197,,,,2.46,0.73,-0.15,0.0,0.2838,-0.1484,-0.0014,,,,0.347,,1.3,0.06,,,,
53.896,ROTATION_SCAN,0.7863,0.328,0.199,,,,2.41,0.47,0.18,0.0,0.2832,-0.1504,0.005,,,,0.347,,1.3,0.06,,,,
53.911,ROTATION_SCAN,0.7987,0.3214,0.199,,,,2.39,0.33,0.34,0.0,0.2753,-0.1505,0.0078,,,,0.342,,1.3,0.06,,,,
53.978,ROTATION_SCAN,0.8116,0.3143,0.202,,,,2.31,0.17,0.54,-0.0,0.2695,-0.1517,0.0082,,,,0.342,,1.3,0.06,,,,
54.011,ROTATION_SCAN,0.8241,0.3078,0.202,,,,2.27,-0.92,2.32,-0.0,0.2566,-0.1469,0.0122,1.364,,,0.339,,1.3,0.06,,,,
54.062,ROTATION_SCAN,0.8383,0.3002,0.2,,,,2.26,-1.71,3.72,-0.0,0.2368,-0.1383,0.0151,1.364,,,0.339,,1.3,0.06,,,,
54.112,ROTATION_SCAN,0.8478,0.2942,0.2,,,,2.29,-2.06,4.3,-0.0,0.1977,-0.122,0.0019,1.346,1.226,,0.325,,1.3,0.06,,,,
54.164,ROTATION_SCAN,0.8555,0.2907,0.203,,,,2.33,-2.2,4.43,-0.0,0.1553,-0.0988,-0.0044,1.346,1.226,,0.325,,0.7224,0.3598,,,,
54.227,ROTATION_SCAN,0.8607,0.2871,0.203,,,,2.38,-2.14,4.27,0.0,0.112,-0.079,0.0031,1.338,1.237,,0.311,,0.7224,0.3598,,,,
54.261,ROTATION_SCAN,0.864,0.2833,0.202,,,,2.39,-2.02,3.96,0.0,0.0713,-0.0624,-0.001,1.338,1.237,,0.311,,0.7224,0.3598,,,,
54.322,ROTATION_SCAN,0.8657,0.28,0.202,,,,2.4,-2.04,3.97,0.0,0.0337,-0.048,-0.0028,1.332,1.247,,0.299,,0.7224,0.3598,,,,
54.361,ROTATION_SCAN,0.8664,0.2772,0.2,,,,2.41,-2.07,3.72,0.0,-0.0009,-0.0333,-0.0006,1.332,1.247,,0.299,,0.7224,0.3598,,,,
54.411,ROTATION_SCAN,0.8649,0.2759,0.2,,,,2.34,-1.89,3.12,0.0,-0.0343,-0.0172,-0.0071,1.331,1.253,,0.298,,0.7224,0.3598,,,,
54.461,ROTATION_SCAN,0.8624,0.2751,0.198,,,,2.35,-1.69,2.52,0.0,-0.0599,-0.0032,-0.011,1.331,1.253,,0.298,,0.7224,0.3598,,,,
54.544,ROTATION_SCAN,0.8585,0.2736,0.198,,,,2.36,-1.47,1.98,0.0,-0.0816,0.006,-0.0104,1.318,1.261,,0.298,,0.7224,0.3598,,,,
54.561,ROTATION_SCAN,0.8542,0.2745,0.2,,,,2.42,-1.15,1.44,0.0,-0.0966,0.0175,-0.0049,1.318,1.261,,0.298,,0.7224,0.3598,,,,
54.621,ROTATION_SCAN,0.85,0.2753,0.2,,,,2.47,-1.02,0.92,0.0,-0.1042,0.0251,-0.0002,1.314,1.244,,0.307,,0.7224,0.3598,,,,
54.661,ROTATION_SCAN,0.8444,0.2767,0.196,,,,2.57,-0.83,0.56,0.0,-0.1118,0.0327,-0.007,1.314,1.244,,0.307,,0.7224,0.3598,,,,
54.711,ROTATION_SCAN,0.8402,0.2779,0.196,,,,2.69,-0.52,0.24,0.0,-0.1112,0.0367,-0.0117,1.327,1.25,,0.312,,0.7224,0.3598,,,,
54.761,ROTATION_SCAN,0.836,0.2797,0.197,,,,2.81,-0.43,-0.01,0.0,-0.1078,0.0399,0.0035,1.327,1.25,,0.312,,0.7224,0.3598,,,,
54.857,ROTATION_SCAN,0.832,0.2809,0.197,,,,2.83,-0.33,-0.12,0.0,-0.1026,0.0402,-0.0006,1.349,,,0.316,,0.7224,0.3598,,,,
54.864,ROTATION_SCAN,0.8283,0.2822,0.199,,,,2.92,-0.14,-0.17,0.0,-0.097,0.0395,0.0047,1.349,,,0.316,,0.7224,0.3598,,,,
54.968,ROTATION_SCAN,0.8245,0.2839,0.199,,,,3.0,-0.18,-0.12,0.0,-0.092,0.0395,0.0039,,,,0.318,,0.7224,0.3598,,,,
54.991,ROTATION_SCAN,0.8214,0.2854,0.201,,,,3.13,-0.17,-0.21,0.0,-0.0859,0.039,-0.0026,,,,0.318,,0.7224,0.3598,,,,
55.011,ROTATION_SCAN,0.8178,0.2875,0.201,,,,3.25,-0.19,-0.14,0.0,-0.0821,0.0408,0.0033,1.353,,,0.321,,0.7224,0.3598,,,,
55.061,ROTATION_SCAN,0.8147,0.2892,0.203,,,,3.39,-0.08,-0.03,0.0,-0.0781,0.0407,-0.0125,1.353,,,0.321,,0.7224,0.3598,,,,
55.12,ROTATION_SCAN,0.8123,0.2899,0.203,,,,3.51,-0.17,0.06,0.0,-0.0733,0.0368,0.0025,1.363,1.222,,0.322,,0.7224,0.3598,,,,
55.186,ROTATION_SCAN,0.8099,0.291,0.198,,,,3.59,-0.18,0.15,0.0,-0.0702,0.0357,0.0045,1.363,1.222,,0.322,,0.7224,0.3598,,,,
55.215,ROTATION_SCAN,0.8082,0.2932,0.198,,,,3.66,-0.25,0.18,0.0,-0.0655,0.0381,-0.0056,1.366,,,0.324,,0.7224,0.3598,,,,
55.269,ROTATION_SCAN,0.8059,0.2948,0.199,,,,3.72,-0.31,0.32,0.0,-0.0646,0.0393,-0.0048,1.366,,,0.324,,0.7224,0.3598,,,,
55.313,ROTATION_SCAN,0.8032,0.297,0.199,,,,3.73,-0.44,0.21,0.0,-0.0651,0.043,-0.0026,1.368,1.223,,0.326,,0.7224,0.3598,,,,
55.361,ROTATION_SCAN,0.8016,0.2982,0.197,,,,3.75,-0.48,0.34,0.0,-0.0623,0.0435,0.0039,1.368,1.223,,0.326,,0.7224,0.3598,,,,
55.411,ROTATION_SCAN,0.8005,0.2999,0.197,,,,3.73,-0.4,0.3,0.0,-0.0589,0.0453,-0.0022,,1.223,,0.328,,0.7224,0.3598,,,,
55.501,ROTATION_SCAN,0.7993,0.3027,0.195,,,,3.7,-0.46,0.4,0.0,-0.0566,0.0502,-0.0069,,1.223,,0.328,,0.7224,0.3598,,,,
55.512,ROTATION_SCAN,0.799,0.3049,0.195,,,,3.66,-0.29,0.47,0.0,-0.0526,0.0521,-0.007,,,,0.329,,0.7224,0.3598,,,,
55.576,ROTATION_SCAN,0.7976,0.3074,0.196,,,,3.66,-0.3,0.52,0.0,-0.0529,0.0537,-0.0016,,,,0.329,,0.7224,0.3598,,,,
55.637,ROTATION_SCAN,0.7964,0.3091,0.196,,,,3.61,-0.14,0.55,0.0,-0.0531,0.0527,0.0016,1.381,,,0.329,,0.7224,0.3598,,,,
55.661,ROTATION_SCAN,0.7952,0.3125,0.198,,,,3.62,-0.14,0.66,0.0,-0.0534,0.0554,-0.0034,1.381,,,0.329,,0.7224,0.3598,,,,
55.71,ROTATION_SCAN,0.7932,0.315,0.198,,,,3.61,-0.02,0.72,0.0,-0.0571,0.0552,0.0058,,,,0.334,,0.7224,0.3598,,,,
55.767,ROTATION_SCAN,0.7914,0.3189,0.201,,,,3.59,-0.0,0.82,0.0,-0.0599,0.0582,0.0151,,,,0.334,,0.7224,0.3598,,,,
55.838,ROTATION_SCAN,0.7885,0.3213,0.201,,,,3.59,0.11,0.85,0.0,-0.066,0.0562,0.0155,,,,0.333,,0.7224,0.3598,,,,
55.866,ROTATION_SCAN,0.7866,0.324,0.198,,,,3.59,0.17,0.78,0.0,-0.0681,0.0541,0.01,,,,0.333,,0.7224,0.3598,,,,
55.928,ROTATION_SCAN,0.7831,0.3267,0.198,,,,3.57,0.23,0.77,0.0,-0.0743,0.0527,0.0018,,,,0.335,,0.7224,0.3598,,,,
55.961,ROTATION_SCAN,0.779,0.3288,0.199,,,,3.52,0.15,0.68,0.0,-0.0812,0.0488,-0.0016,,,,0.335,,0.7224,0.3598,,,,
56.011,ROTATION_SCAN,0.7756,0.33,0.199,,,,3.43,0.17,0.67,0.0,-0.0847,0.0437,0.0011,1.383,,,0.333,,0.7224,0.3598,,,,
56.061,ROTATION_SCAN,0.7723,0.3311,0.201,,,,3.34,0.23,0.65,0.0,-0.0869,0.0386,0.0053,1.383,,,0.333,,0.7224,0.3598,,,,
56.154,ROTATION_SCAN,0.7686,0.3327,0.201,,,,3.25,0.08,0.54,0.0,-0.09,0.036,0.0055,,1.204,,0.334,,0.7224,0.3598,,,,
56.163,ROTATION_SCAN,0.7644,0.3343,0.198,,,,3.2,-0.01,0.5,0.0,-0.0929,0.035,-0.0015,,1.204,,0.334,,0.7224,0.3598,,,,
56.242,ROTATION_SCAN,0.7596,0.3357,0.198,,,,3.16,-0.12,0.56,0.0,-0.0977,0.0341,-0.0042,1.428,1.185,,0.336,,0.7224,0.3598,,,,
56.268,ROTATION_SCAN,0.7547,0.3369,0.2,,,,3.12,-0.18,0.4,0.0,-0.1017,0.0335,-0.0038,1.428,1.185,,0.336,,0.7224,0.3598,,,,
56.311,ROTATION_SCAN,0.7501,0.3381,0.2,,,,3.11,-0.24,0.4,0.0,-0.104,0.0332,0.0025,,,2.955,0.34,,0.7224,0.3598,,,,
56.36,ROTATION_SCAN,0.7454,0.3401,0.2,,,,3.02,-0.3,0.16,0.0,-0.1047,0.0367,0.0054,,,2.955,0.34,,0.7224,0.3598,,,,
56.453,ROTATION_SCAN,0.7409,0.3416,0.2,,,,3.0,-0.3,0.12,0.0,-0.1037,0.0378,0.003,1.388,,,0.342,,,,,,,
56.492,ROTATION_SCAN,0.736,0.344,0.199,,,,2.9,-0.37,-0.06,-0.0,-0.1031,0.0421,-0.0017,1.388,,,0.342,,1.28,0.06,,,,
56.523,ROTATION_SCAN,0.7306,0.347,0.199,,,,2.79,-0.26,-0.29,-0.0,-0.1031,0.0481,0.0017,,,,0.341,,1.28,0.06,,,,
56.576,ROTATION_SCAN,0.7257,0.3502,0.201,,,,2.69,0.26,-0.82,-0.0,-0.0984,0.0512,0.0054,,,,0.341,,1.28,0.06,,,,
56.61,ROTATION_SCAN,0.7212,0.3524,0.201,,,,2.66,0.57,-1.1,-0.0,-0.0894,0.0474,0.0074,,,,0.35,,1.28,0.06,,,,
56.661,ROTATION_SCAN,0.7174,0.3545,0.202,,,,2.62,0.74,-1.34,-0.0,-0.0774,0.042,0.0062,,,,0.35,,1.28,0.06,,,,
56.711,ROTATION_SCAN,0.714,0.3564,0.202,,,,2.65,0.87,-1.35,-0.0,-0.0646,0.0355,0.0062,,,,0.353,,1.28,0.06,,,,
56.76,ROTATION_SCAN,0.7116,0.3582,0.197,,,,2.69,0.86,-1.41,-0.0,-0.051,0.0297,0.0007,,,,0.353,,1.28,0.06,,,,
56.843,ROTATION_SCAN,0.7096,0.3604,0.197,,,,2.73,0.77,-1.2,-0.0,-0.0386,0.0261,-0.0078,,,,0.351,,0.5768,0.4,,,,
56.861,ROTATION_SCAN,0.7079,0.3618,0.202,,,,2.72,0.74,-0.99,0.0,-0.0285,0.0205,-0.001,,,,0.351,,0.5768,0.4,,,,
56.931,ROTATION_SCAN,0.7072,0.3626,0.202,,,,2.69,0.33,-0.23,0.0,-0.0202,0.0156,0.0075,,,,0.358,,0.5768,0.4,,,,
56.961,ROTATION_SCAN,0.7083,0.3631,0.198,,,,2.69,0.04,0.49,0.0,-0.0146,0.0132,0.0063,,,,0.358,,0.5768,0.4,,,,
57.01,ROTATION_SCAN,0.7085,0.3631,0.198,,,,2.75,-0.23,1.01,0.0,-0.0178,0.0115,-0.0011,,,,0.358,,0.5768,0.4,,,,
57.061,ROTATION_SCAN,0.7084,0.3648,0.203,,,,2.8,-0.36,1.36,0.0,-0.0249,0.017,0.0112,,,,0.358,,0.5768,0.4,,,,
57.111,ROTATION_SCAN,0.7064,0.3663,0.203,,,,2.86,-0.52,1.63,0.0,-0.0389,0.0219,0.0109,,,2.903,0.355,,0.5768,0.4,,,,
57.166,ROTATION_SCAN,0.7043,0.3684,0.201,,,,2.92,-0.51,1.59,0.0,-0.0524,0.0285,0.0,,,2.903,0.355,,0.5768,0.4,,,,
57.232,ROTATION_SCAN,0.7019,0.3702,0.201,,,,2.96,-0.43,1.57,0.0,-0.0645,0.0328,-0.0007,,,2.83,0.36,,0.5768,0.4,,,,
57.26,ROTATION_SCAN,0.6969,0.3724,0.201,,,,2.97,-0.25,1.4,0.0,-0.0822,0.0366,0.008,,,2.83,0.36,,0.5768,0.4,,,,
57.311,ROTATION_SCAN,0.6916,0.3758,0.201,,,,3.02,-0.12,1.33,0.0,-0.096,0.042,-0.0018,,,,0.366,,0.5768,0.4,,,,
57.361,ROTATION_SCAN,0.6866,0.3777,0.2,,,,3.04,0.09,1.08,0.0,-0.1069,0.0414,0.0009,,,,0.366,,0.5768,0.4,,,,
57.41,ROTATION_SCAN,0.6814,0.379,0.2,,,,3.11,0.2,0.86,0.0,-0.1138,0.0378,-0.0044,,,,0.369,,0.5768,0.4,,,,
57.495,ROTATION_SCAN,0.6755,0.381,0.2,,,,3.18,0.26,0.6,0.0,-0.1201,0.0358,-0.0065,,,,0.369,,0.5768,0.4,,,,
57.514,ROTATION_SCAN,0.6681,0.3836,0.2,,,,3.3,0.35,0.41,0.0,-0.1282,0.0355,-0.0055,,1.104,,0.373,,0.5768,0.4,,,,
57.579,ROTATION_SCAN,0.6624,0.3855,0.202,,,,3.44,0.4,0.2,0.0,-0.1285,0.0326,-0.0042,,1.104,,0.373,,0.5768,0.4,,,,
57.611,ROTATION_SCAN,0.6568,0.3871,0.202,,,,3.55,0.4,-0.06,0.0,-0.1264,0.0298,0.0004,,,,0.384,,0.5768,0.4,,,,
57.661,ROTATION_SCAN,0.6508,0.388,0.199,,,,3.64,0.5,-0.04,0.0,-0.1248,0.0246,-0.0042,,,,0.384,,0.5768,0.4,,,,
57.71,ROTATION_SCAN,0.6462,0.3892,0.199,,,,3.68,0.53,-0.03,0.0,-0.1196,0.0204,-0.0071,,,2.725,0.394,,0.5768,0.4,,,,
57.76,ROTATION_SCAN,0.6407,0.3907,0.2,,,,3.73,0.47,-0.04,0.0,-0.1172,0.0175,-0.0022,,,2.725,0.394,,0.5768,0.4,,,,
57.81,ROTATION_SCAN,0.6358,0.3923,0.2,,,,3.72,0.4,-0.08,0.0,-0.1137,0.0164,-0.0015,,,,0.397,,0.5768,0.4,,,,
57.87,ROTATION_SCAN,0.6302,0.3935,0.2,,,,3.72,0.37,0.09,0.0,-0.1134,0.0147,0.005,,,,0.397,,0.5768,0.4,,,,
