time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
10.037,ROTATION_SCAN,0.034,0.0086,0.337,2.83,1.02,0.05,15.0,-0.0048,-0.0319,-0.0131,1.389,,2.31,0.8,,,
10.097,ROTATION_SCAN,0.0343,0.0045,0.337,3.73,1.04,-0.05,15.0,-0.0035,-0.0448,-0.017,1.389,,2.31,0.8,,,
10.159,ROTATION_SCAN,0.0301,0.0052,0.34,4.67,0.63,0.19,15.0,-0.0101,-0.0469,-0.0123,1.341,,2.311,0.797,3.74,,
10.19,ROTATION_SCAN,0.038,-0.0086,0.343,5.55,0.24,0.01,15.0,0.003,-0.0705,-0.0006,1.341,,2.311,0.797,3.74,,
10.245,ROTATION_SCAN,0.0396,-0.0111,0.342,6.39,-0.25,-0.22,15.0,0.0062,-0.0689,0.0033,1.325,,2.309,0.797,,,
10.283,ROTATION_SCAN,0.0394,-0.0153,0.341,7.28,-0.56,-0.32,15.0,0.0072,-0.067,-0.0018,1.325,,2.309,0.797,,,
10.345,ROTATION_SCAN,0.0416,-0.0175,0.342,8.23,-0.85,-0.17,15.0,0.0116,-0.0593,-0.0045,1.311,,2.343,0.799,,,
10.379,ROTATION_SCAN,0.0481,-0.0181,0.34,9.19,-1.16,-0.12,15.0,0.0217,-0.047,-0.0022,1.311,,2.343,0.799,,,
10.462,ROTATION_SCAN,0.0481,-0.0202,0.34,10.19,-1.29,0.05,15.0,0.0186,-0.0368,-0.0087,1.305,,2.364,0.806,,,
10.491,ROTATION_SCAN,0.0499,-0.0186,0.342,11.07,-1.31,0.15,15.0,0.0176,-0.0203,-0.0068,1.305,,2.364,0.806,,,
10.554,ROTATION_SCAN,0.0547,-0.016,0.338,11.9,-1.43,0.34,15.0,0.02,-0.0036,-0.0024,1.307,,2.355,0.834,,,
10.59,ROTATION_SCAN,0.0584,-0.0108,0.334,12.7,-1.34,0.36,15.0,0.019,0.0165,-0.0106,1.307,,2.355,0.834,,,
10.652,ROTATION_SCAN,0.0626,-0.0055,0.335,13.45,-0.96,0.58,15.0,0.019,0.0331,-0.0147,1.3,,2.365,0.873,,,
10.679,ROTATION_SCAN,0.0661,-0.0028,0.334,14.15,-0.57,0.88,15.0,0.0157,0.0398,-0.0069,1.3,,2.365,0.873,,,
10.74,ROTATION_SCAN,0.0704,0.0041,0.335,14.81,-0.22,1.04,15.0,0.0135,0.05,-0.009,1.308,,2.355,,,,
10.802,ROTATION_SCAN,0.0716,0.0072,0.337,15.47,0.17,1.25,15.0,0.0055,0.0491,-0.0028,1.308,,2.355,,,,
10.835,ROTATION_SCAN,0.0748,0.0146,0.336,16.12,0.57,1.46,15.0,0.0011,0.0524,0.0025,1.309,,2.372,,,,
10.89,ROTATION_SCAN,0.0775,0.017,0.338,16.79,0.85,1.66,15.0,-0.0044,0.0428,0.0005,1.309,,2.372,,,,
10.93,ROTATION_SCAN,0.0797,0.0209,0.341,17.4,0.93,1.61,15.0,-0.0106,0.0354,0.0042,1.318,,2.386,,,,
10.989,ROTATION_SCAN,0.0824,0.0255,0.339,18.07,1.16,1.75,15.0,-0.0145,0.0289,0.0109,1.318,,2.386,,,,
11.049,ROTATION_SCAN,0.0835,0.0277,0.338,18.77,1.39,1.72,15.0,-0.0209,0.0165,0.0017,1.322,,2.4,,,,
11.083,ROTATION_SCAN,0.0856,0.0281,0.336,19.49,1.22,1.64,15.0,-0.0243,0.0006,-0.0029,1.322,,2.4,,,,
11.163,ROTATION_SCAN,0.0858,0.0293,0.34,20.16,1.22,1.56,15.0,-0.0305,-0.0109,-0.0046,1.332,,,,,,
11.237,ROTATION_SCAN,0.0858,0.0254,0.34,20.85,1.13,1.66,15.0,-0.0361,-0.0314,0.0042,1.332,,,,,,
11.251,ROTATION_SCAN,0.0864,0.0236,0.338,21.52,0.92,1.44,15.0,-0.0401,-0.0444,0.0005,,,,,,,
11.319,ROTATION_SCAN,0.0859,0.0211,0.342,22.24,0.73,1.33,15.0,-0.0448,-0.0553,-0.0047,,,,,,,
11.349,ROTATION_SCAN,0.0857,0.0143,0.338,22.91,0.52,1.06,15.0,-0.0478,-0.0719,0.0032,,,,2.273,,,
11.388,ROTATION_SCAN,0.0825,0.0073,0.338,23.59,0.29,0.92,15.0,-0.0552,-0.0854,-0.0113,,,,2.273,,,
11.449,ROTATION_SCAN,0.085,0.0022,0.339,24.28,-0.07,0.75,15.0,-0.0504,-0.0907,-0.0104,,,,,,,
11.479,ROTATION_SCAN,0.0861,-0.0012,0.341,25.02,-0.39,0.37,15.0,-0.0482,-0.0889,-0.0084,,,,,,,
11.544,ROTATION_SCAN,0.0831,-0.0066,0.338,25.82,-0.75,0.3,15.0,-0.0533,-0.0883,-0.0078,,,,2.265,,,
11.594,ROTATION_SCAN,0.0835,-0.0086,0.341,26.65,-1.02,0.17,15.0,-0.0524,-0.0779,-0.0151,,,,2.265,,,
11.642,ROTATION_SCAN,0.0805,-0.0103,0.338,27.5,-1.12,0.1,15.0,-0.0582,-0.066,-0.0092,,,,,,,
11.697,ROTATION_SCAN,0.0784,-0.0108,0.337,28.32,-1.13,0.06,15.0,-0.0615,-0.0531,-0.0168,,,,,,,
11.729,ROTATION_SCAN,0.0789,-0.0101,0.337,29.14,-1.34,-0.02,15.0,-0.0593,-0.0376,-0.0191,,,2.582,,,,
11.784,ROTATION_SCAN,0.0771,-0.0098,0.336,29.92,-1.38,-0.19,15.0,-0.0618,-0.0227,-0.0142,,,2.582,,,,
11.848,ROTATION_SCAN,0.075,-0.0073,0.336,30.67,-1.17,-0.12,15.0,-0.0638,-0.0057,-0.0181,,,,,,,
11.891,ROTATION_SCAN,0.0714,-0.003,0.336,31.51,-0.97,-0.06,15.0,-0.0689,0.0115,-0.0161,,,,,,,
11.946,ROTATION_SCAN,0.0714,-0.0002,0.335,32.39,-0.47,0.14,15.0,-0.0654,0.0213,-0.0135,,,,,,,
12.006,ROTATION_SCAN,0.07,0.0059,0.335,33.26,-0.19,0.15,15.0,-0.0641,0.0332,-0.0159,,,,,,,
12.038,ROTATION_SCAN,0.0679,0.0088,0.333,34.16,0.04,0.29,15.0,-0.0634,0.0354,-0.0166,,,,,,,
12.11,ROTATION_SCAN,0.0678,0.0136,0.333,35.04,0.19,0.4,15.0,-0.0592,0.0396,-0.0193,,,,,,,
12.14,ROTATION_SCAN,0.0665,0.0176,0.328,36.01,0.53,0.59,15.0,-0.0573,0.0395,-0.0191,,,,,,,
12.193,ROTATION_SCAN,0.0641,0.0219,0.332,36.96,0.84,0.69,15.0,-0.0572,0.0372,-0.0273,,,,,,,
12.238,ROTATION_SCAN,0.0639,0.026,0.331,37.9,0.86,0.83,15.0,-0.0522,0.0325,-0.0139,,,,,,,
12.288,ROTATION_SCAN,0.0614,0.0278,0.328,38.81,0.89,0.8,15.0,-0.053,0.0233,-0.0135,,,,,,,
12.336,ROTATION_SCAN,0.0611,0.0301,0.326,39.68,0.96,0.91,15.0,-0.0481,0.016,-0.0192,,,,,,,
12.403,ROTATION_SCAN,0.0601,0.0319,0.326,40.51,0.89,0.98,15.0,-0.0462,0.0071,-0.0182,,,,,,,
12.435,ROTATION_SCAN,0.0593,0.0324,0.329,41.31,0.98,1.03,15.0,-0.0441,-0.0036,-0.0136,,,,,,,
12.49,ROTATION_SCAN,0.0599,0.0314,0.326,42.11,0.88,0.94,15.0,-0.039,-0.0165,-0.0033,,,,,,,
12.534,ROTATION_SCAN,0.059,0.0303,0.326,42.96,0.73,0.82,15.0,-0.0374,-0.0268,-0.0105,,,,,,,
12.596,ROTATION_SCAN,0.0602,0.0297,0.327,43.74,0.74,0.65,15.0,-0.031,-0.0334,-0.0097,,,,,,,
12.629,ROTATION_SCAN,0.0616,0.0281,0.322,44.45,0.51,0.69,15.0,-0.0248,-0.0408,-0.0066,,,,,,,
12.704,ROTATION_SCAN,0.043,0.0245,0.324,45.15,0.1,0.77,15.0,-0.0657,-0.0499,-0.0211,,,,,,,
12.735,ROTATION_SCAN,0.0433,0.0225,0.321,45.86,0.0,0.58,15.0,-0.0618,-0.0533,-0.01,,,,,,,
12.798,ROTATION_SCAN,0.0434,0.02,0.322,46.57,0.14,0.15,15.0,-0.0568,-0.0557,-0.0162,,,,,,,
12.834,ROTATION_SCAN,0.0436,0.0184,0.323,47.39,0.16,-0.19,15.0,-0.0493,-0.0539,-0.0127,,,,,,,
12.891,ROTATION_SCAN,0.0449,0.0171,0.323,48.21,0.15,-0.56,15.0,-0.0382,-0.0498,-0.0077,,,,,,,
12.929,ROTATION_SCAN,0.0478,0.0159,0.326,49.03,-0.07,-0.37,15.0,-0.0247,-0.044,-0.0123,,,,,,,
13.023,ROTATION_SCAN,0.0525,0.0162,0.323,49.87,-0.11,-0.28,15.0,-0.0106,-0.0361,-0.0021,,,,,,,
13.034,ROTATION_SCAN,0.053,0.0186,0.323,50.72,-0.13,-0.1,15.0,-0.0078,-0.0249,-0.012,,,,,,,
13.089,ROTATION_SCAN,0.0573,0.02,0.321,51.59,-0.22,0.28,15.0,0.0013,-0.0184,-0.0115,,,,,,,
13.148,ROTATION_SCAN,0.058,0.0218,0.32,52.42,-0.33,0.43,15.0,-0.0009,-0.0133,-0.0177,,,,,,,
13.181,ROTATION_SCAN,0.0596,0.0267,0.323,53.25,-0.31,0.73,15.0,-0.0015,-0.0025,-0.0198,,,,,,,
13.231,ROTATION_SCAN,0.0606,0.0292,0.32,54.1,-0.44,1.04,15.0,-0.0058,-0.0005,-0.0095,,,,,,,
13.283,ROTATION_SCAN,0.0617,0.0327,0.319,55.0,-0.36,1.12,15.0,-0.0099,0.0027,-0.0194,,,,,,,
13.354,ROTATION_SCAN,0.0609,0.0342,0.316,55.83,-0.22,1.25,15.0,-0.0183,-0.0005,-0.019,,,,,,,
13.384,ROTATION_SCAN,0.0587,0.0356,0.318,56.6,-0.24,1.59,15.0,-0.0288,-0.0053,-0.0246,,,,,,,
13.454,ROTATION_SCAN,0.0566,0.0401,0.316,57.35,-0.19,1.61,15.0,-0.0393,-0.004,-0.0136,1.091,,,,,,
13.484,ROTATION_SCAN,0.053,0.0418,0.315,58.09,-0.05,1.71,15.0,-0.0512,-0.0099,-0.0173,1.091,,,,,,
13.55,ROTATION_SCAN,0.0505,0.042,0.312,58.81,0.1,1.53,15.0,-0.0579,-0.0196,-0.0164,1.098,,,1.854,,,
13.579,ROTATION_SCAN,0.0458,0.0438,0.314,59.51,0.35,1.4,15.0,-0.0669,-0.024,-0.0199,1.098,,,1.854,,,
13.652,ROTATION_SCAN,0.0383,0.0447,0.312,60.21,0.52,1.18,15.0,-0.0796,-0.0295,-0.0102,1.089,,,,,,
13.684,ROTATION_SCAN,0.0336,0.0431,0.316,60.91,0.63,1.03,15.0,-0.0823,-0.0398,-0.0117,1.089,,,,,,
13.749,ROTATION_SCAN,0.0302,0.0422,0.315,61.64,1.0,0.79,15.0,-0.0787,-0.0468,0.0011,1.093,,,,,,
13.786,ROTATION_SCAN,0.0265,0.0406,0.315,62.36,1.27,0.44,15.0,-0.0725,-0.0536,-0.0038,1.093,,,,,,
13.845,ROTATION_SCAN,0.0241,0.0411,0.313,63.09,1.3,0.26,15.0,-0.0614,-0.0524,-0.0041,1.078,,,,,,
13.878,ROTATION_SCAN,0.0206,0.0384,0.313,63.83,1.43,0.15,15.0,-0.0535,-0.0588,-0.0098,1.078,,,,,,
13.953,ROTATION_SCAN,0.019,0.0361,0.312,64.6,1.44,-0.01,15.0,-0.0405,-0.063,-0.0082,1.073,,,,,,
13.985,ROTATION_SCAN,0.0171,0.034,0.31,65.37,1.4,-0.0,15.0,-0.0299,-0.0651,-0.0087,1.073,,,,,,
14.048,ROTATION_SCAN,0.0152,0.0321,0.315,66.07,1.31,0.02,15.0,-0.0209,-0.066,-0.0145,1.06,,,,,,
14.083,ROTATION_SCAN,0.0168,0.0301,0.308,66.79,1.23,0.03,15.0,-0.0043,-0.0666,0.0025,1.06,,,,,,
14.14,ROTATION_SCAN,0.0155,0.0274,0.311,67.48,1.19,-0.02,15.0,0.002,-0.0688,-0.0181,1.058,,,,,,
14.178,ROTATION_SCAN,0.0179,0.0255,0.311,68.17,0.99,0.1,15.0,0.0163,-0.0683,-0.0028,1.058,,,,,,
14.264,ROTATION_SCAN,0.0202,0.0264,0.311,68.82,0.65,-0.1,15.0,0.0269,-0.0594,-0.0055,1.056,,,,,,
14.295,ROTATION_SCAN,0.0199,0.0192,0.311,69.46,0.47,-0.1,15.0,0.0272,-0.0707,-0.0042,1.056,,,,,,
14.344,ROTATION_SCAN,0.0216,0.0184,0.311,70.04,0.2,0.09,15.0,0.0309,-0.0645,-0.0054,1.051,,,,,,
14.391,ROTATION_SCAN,0.0251,0.0172,0.311,70.65,0.14,-0.0,15.0,0.0372,-0.0599,-0.0043,1.051,,,,,,
14.428,ROTATION_SCAN,0.0275,0.0171,0.307,71.28,0.01,-0.03,15.0,0.0396,-0.0523,-0.0035,1.048,,,,,,
14.48,ROTATION_SCAN,0.0299,0.0166,0.314,71.94,-0.14,-0.08,15.0,0.0404,-0.0463,-0.0141,1.048,,,,,,
14.554,ROTATION_SCAN,0.0321,0.0175,0.313,72.65,-0.26,0.12,15.0,0.0396,-0.0374,0.0063,1.04,0.886,,1.828,,,
14.604,ROTATION_SCAN,0.033,0.0188,0.312,73.28,-0.4,0.19,15.0,0.0337,-0.0302,0.0032,1.04,0.886,,1.828,,,
14.664,ROTATION_SCAN,0.0328,0.02,0.313,74.0,-0.32,0.24,15.0,0.0259,-0.0244,-0.0021,1.028,0.882,,1.799,,,
14.681,ROTATION_SCAN,0.0319,0.0275,0.316,74.72,-0.36,0.28,15.0,0.0171,-0.0041,0.0006,1.028,0.882,,1.799,,,
14.744,ROTATION_SCAN,0.0305,0.0304,0.316,75.48,-0.27,0.45,15.0,0.0085,0.0017,0.0054,1.01,0.876,,1.787,,,
14.781,ROTATION_SCAN,0.0302,0.034,0.31,76.16,-0.06,0.57,15.0,0.0043,0.0071,-0.0001,1.01,0.876,,1.787,,,
14.845,ROTATION_SCAN,0.0297,0.0377,0.312,76.89,0.18,0.87,15.0,0.0016,0.0099,-0.0145,1.008,0.878,,1.78,,,
14.914,ROTATION_SCAN,0.03,0.0409,0.308,77.67,0.33,1.18,15.0,0.0027,0.0082,-0.0048,1.008,0.878,,1.78,,,
14.94,ROTATION_SCAN,0.0303,0.0452,0.309,78.42,0.57,1.33,15.0,0.0044,0.0071,-0.0163,1.006,0.875,,1.758,,,
14.986,ROTATION_SCAN,0.03,0.0474,0.311,79.21,0.58,1.47,15.0,0.0056,-0.0004,-0.0102,1.006,0.875,,1.758,,,
15.028,ROTATION_SCAN,0.0291,0.0477,0.31,79.95,0.54,1.53,15.0,0.0048,-0.0123,-0.0054,1.016,0.873,,1.774,,,
15.08,ROTATION_SCAN,0.0299,0.0506,0.311,80.65,0.6,1.46,15.0,0.0088,-0.016,-0.009,1.016,0.873,,1.774,,,
15.138,ROTATION_SCAN,0.0328,0.0546,0.311,81.33,0.54,1.56,15.0,0.0175,-0.0171,-0.0038,,0.877,,1.758,,,
15.204,ROTATION_SCAN,0.0314,0.0542,0.314,82.15,0.53,1.57,15.0,0.0145,-0.0291,-0.0036,,0.877,,1.758,,,
15.235,ROTATION_SCAN,0.0342,0.0537,0.312,83.0,0.55,1.53,15.0,0.0225,-0.0395,0.0006,,0.874,,1.746,,,
15.292,ROTATION_SCAN,0.0359,0.0533,0.311,83.81,0.42,1.42,15.0,0.0264,-0.0476,-0.0084,,0.874,,1.746,,,
15.332,ROTATION_SCAN,0.0389,0.0523,0.307,84.65,0.22,1.28,15.0,0.0323,-0.0556,-0.01,,0.872,,1.699,,,
15.378,ROTATION_SCAN,0.0412,0.0513,0.306,85.45,0.06,1.1,15.0,0.0346,-0.061,-0.0189,,0.872,,1.699,,,
15.441,ROTATION_SCAN,0.0432,0.0486,0.309,86.24,-0.14,0.87,15.0,0.0341,-0.0683,-0.0163,2.116,0.864,,1.624,,,
15.519,ROTATION_SCAN,0.0454,0.0478,0.306,87.02,-0.46,0.69,15.0,0.0328,-0.0684,-0.006,2.116,0.864,,1.624,,,
15.595,NAV_TO_LANDING,0.0487,0.045,0.307,87.79,-0.6,0.5,15.0,0.0323,-0.0717,-0.0135,2.218,0.86,,1.521,,,
15.678,NAV_TO_LANDING,0.052,0.0432,0.309,88.5,-0.81,0.46,15.0,0.0306,-0.0711,-0.0059,2.218,0.86,,1.521,,0.04,-0.66
15.687,NAV_TO_LANDING,0.0524,0.0411,0.307,89.19,-0.84,0.43,-0.0,0.0213,-0.0712,-0.0012,2.248,0.853,,,,0.04,-0.66
15.727,NAV_TO_LANDING,0.0529,0.0375,0.304,89.84,-0.73,-0.08,-0.0,0.0135,-0.0734,-0.0065,2.248,0.853,,,,0.04,-0.66
15.751,NAV_TO_LANDING,0.0532,0.0358,0.308,90.31,-0.53,-0.73,-0.0,0.0072,-0.0655,-0.0127,2.265,0.844,,1.401,,0.04,-0.66
15.785,NAV_TO_LANDING,0.0529,0.0346,0.307,90.65,-0.35,-0.12,-0.0,0.0019,-0.0544,0.003,2.265,0.844,,1.401,,0.04,-0.66
15.828,NAV_TO_LANDING,0.0509,0.0355,0.31,90.88,-0.41,2.07,-0.0,-0.0057,-0.0522,-0.0022,2.269,0.843,,1.386,,0.04,-0.66
15.878,NAV_TO_LANDING,0.0518,0.0355,0.308,91.12,-0.05,3.14,-0.0,-0.0049,-0.0667,0.0039,2.269,0.843,,1.386,,0.04,-0.66
15.929,NAV_TO_LANDING,0.0503,0.035,0.307,91.3,0.15,3.92,-0.0,-0.0066,-0.0872,-0.005,2.289,0.843,,1.376,,0.04,-0.66
15.989,NAV_TO_LANDING,0.0511,0.0286,0.309,91.5,0.06,4.37,-0.0,-0.0023,-0.126,-0.01,2.289,0.843,,1.376,,0.04,-0.66
16.06,NAV_TO_LANDING,0.0514,0.0228,0.306,91.61,-0.02,4.26,-0.0,0.0001,-0.1598,-0.0063,2.288,0.835,,1.375,,0.04,-0.66
16.092,NAV_TO_LANDING,0.0515,0.0139,0.309,91.67,-0.06,4.04,-0.0,0.001,-0.1953,-0.014,2.288,0.835,,1.375,,0.04,-0.66
16.129,NAV_TO_LANDING,0.0533,0.0043,0.305,91.69,-0.02,3.56,-0.0,0.006,-0.2258,-0.006,2.295,0.824,,1.391,,0.04,-0.66
16.21,NAV_TO_LANDING,0.0529,-0.0074,0.304,91.68,-0.05,3.05,-0.0,0.0049,-0.2539,-0.0159,2.295,0.824,,1.391,,0.04,-0.66
16.241,NAV_TO_LANDING,0.0532,-0.0208,0.304,91.66,-0.07,2.47,-0.0,0.0052,-0.2785,-0.0164,2.321,0.801,,1.414,,0.04,-0.66
16.296,NAV_TO_LANDING,0.0541,-0.0339,0.306,91.55,-0.2,1.98,-0.0,0.0065,-0.2953,-0.013,2.321,0.801,,1.414,,0.04,-0.66
16.342,NAV_TO_LANDING,0.0521,-0.0468,0.304,91.56,-0.3,1.48,-0.0,-0.0011,-0.3047,-0.006,2.342,0.776,,1.48,,0.04,-0.66
16.378,NAV_TO_LANDING,0.0525,-0.0605,0.3,91.63,-0.29,1.06,-0.0,-0.0023,-0.3105,-0.0131,2.342,0.776,,1.48,,0.04,-0.66
16.428,NAV_TO_LANDING,0.0544,-0.0764,0.302,91.72,-0.25,0.58,-0.0,0.0009,-0.3185,-0.0163,2.364,0.744,,1.534,,0.04,-0.66
16.504,NAV_TO_LANDING,0.053,-0.0901,0.303,91.84,-0.35,0.3,-0.0,-0.0048,-0.317,-0.0086,2.364,0.744,,1.534,,0.04,-0.66
16.538,NAV_TO_LANDING,0.0547,-0.1026,0.303,92.03,-0.32,0.12,-0.0,-0.0026,-0.3104,-0.0075,2.405,0.72,,1.603,,0.04,-0.66
16.591,NAV_TO_LANDING,0.0541,-0.1161,0.304,92.25,-0.29,-0.19,-0.0,-0.0062,-0.3051,-0.0068,2.405,0.72,,1.603,,0.04,-0.66
16.634,NAV_TO_LANDING,0.0538,-0.1287,0.3,92.42,-0.31,-0.13,-0.0,-0.0084,-0.2965,-0.0064,2.429,0.693,,1.631,,0.04,-0.66
16.709,NAV_TO_LANDING,0.0537,-0.1451,0.299,92.58,-0.31,-0.03,-0.0,-0.0102,-0.3,-0.0163,2.429,0.693,,1.631,,0.04,-0.66
16.734,NAV_TO_LANDING,0.0519,-0.1587,0.299,92.81,-0.08,0.03,-0.0,-0.0152,-0.2967,-0.0156,2.461,0.67,,1.661,,0.04,-0.66
16.798,NAV_TO_LANDING,0.05,-0.1749,0.299,92.95,-0.05,0.16,-0.0,-0.0187,-0.3005,-0.0129,2.461,0.67,,1.661,,0.04,-0.66
16.842,NAV_TO_LANDING,0.0481,-0.1855,0.306,93.06,-0.04,0.19,-0.0,-0.0214,-0.2908,-0.012,2.479,0.646,,1.683,,0.04,-0.66
16.906,NAV_TO_LANDING,0.0472,-0.199,0.309,93.25,0.12,0.19,-0.0,-0.0208,-0.2892,0.0059,2.479,0.646,,1.683,,0.04,-0.66
16.947,NAV_TO_LANDING,0.0455,-0.2105,0.32,93.49,0.15,0.23,-0.0,-0.0212,-0.2832,0.0071,2.511,0.623,,1.702,,0.04,-0.66
16.984,NAV_TO_LANDING,0.046,-0.2209,0.332,93.64,0.28,0.33,-0.0,-0.0154,-0.2753,0.0241,2.511,0.623,,1.702,,0.04,-0.66
17.029,NAV_TO_LANDING,0.0451,-0.2331,0.344,93.75,0.23,0.43,-0.0,-0.0134,-0.2739,0.0369,2.52,0.6,,1.711,,0.04,-0.66
17.09,NAV_TO_LANDING,0.0437,-0.245,0.362,93.88,0.19,0.47,-0.0,-0.0136,-0.2721,0.0424,2.52,0.6,,1.711,,0.04,-0.66
17.152,NAV_TO_LANDING,0.0433,-0.2576,0.369,94.06,0.25,0.66,-0.0,-0.0109,-0.2734,0.0533,2.562,0.577,,1.733,,0.04,-0.66
17.186,NAV_TO_LANDING,0.041,-0.2739,0.37,94.17,0.2,0.65,-0.0,-0.013,-0.2846,0.0327,2.562,0.577,,1.733,,0.04,-0.66
17.243,NAV_TO_LANDING,0.0401,-0.2866,0.362,94.21,0.14,0.61,-0.0,-0.0122,-0.2854,0.0011,2.591,0.554,,1.734,,0.04,-0.66
17.279,NAV_TO_LANDING,0.0386,-0.3002,0.342,94.29,0.18,0.51,-0.0,-0.0131,-0.2877,-0.0514,2.591,0.554,,1.734,,0.04,-0.66
17.327,NAV_TO_LANDING,0.0376,-0.3128,0.331,94.26,0.22,0.39,-0.0,-0.012,-0.2863,-0.1102,2.605,0.533,,1.748,,0.04,-0.66
17.4,NAV_TO_LANDING,0.0362,-0.3247,0.314,94.16,0.17,0.44,-0.0,-0.0121,-0.2843,-0.1251,2.605,0.533,,1.748,,0.04,-0.66
17.43,NAV_TO_LANDING,0.0352,-0.3377,0.304,94.19,0.19,0.42,-0.0,-0.0113,-0.2847,-0.1486,2.644,0.508,,1.731,,0.04,-0.66
17.494,NAV_TO_LANDING,0.0332,-0.354,0.286,94.21,0.21,0.46,-0.0,-0.0127,-0.2931,-0.14,2.644,0.508,,1.731,,0.04,-0.66
17.532,NAV_TO_LANDING,0.0317,-0.3663,0.277,94.24,0.13,0.43,-0.0,-0.0131,-0.2916,-0.1481,2.671,0.481,,1.744,,0.04,-0.66
17.592,NAV_TO_LANDING,0.0313,-0.3802,0.266,94.34,0.29,0.6,-0.0,-0.0105,-0.2946,-0.1204,2.671,0.481,,1.744,,0.04,-0.66
17.626,NAV_TO_LANDING,0.0297,-0.3945,0.26,94.51,0.34,0.54,-0.0,-0.01,-0.2983,-0.107,2.687,0.46,,1.737,,0.04,-0.66
17.708,NAV_TO_LANDING,0.0284,-0.4064,0.255,94.74,0.38,0.39,-0.0,-0.008,-0.2942,-0.0768,2.687,0.46,,1.737,,0.04,-0.66
17.74,NAV_TO_LANDING,0.0284,-0.423,0.257,94.9,0.36,0.47,-0.0,-0.004,-0.3027,-0.0543,,0.429,,1.739,,0.04,-0.66
17.823,NAV_TO_LANDING,0.029,-0.4364,0.257,95.1,0.46,0.58,-0.0,0.0021,-0.3024,-0.0152,,0.429,,1.739,,0.04,-0.66
17.838,NAV_TO_LANDING,0.0286,-0.4506,0.256,95.28,0.55,0.65,-0.0,0.0051,-0.3049,0.0045,2.719,0.405,,1.744,,0.04,-0.66
17.88,NAV_TO_LANDING,0.0293,-0.4635,0.258,95.36,0.68,0.6,-0.0,0.0118,-0.3033,0.0133,2.719,0.405,,1.744,,0.04,-0.66
17.936,NAV_TO_LANDING,0.0301,-0.4766,0.257,95.43,0.71,0.54,-0.0,0.0187,-0.302,0.0298,,0.379,,1.739,,0.04,-0.66
18.003,NAV_TO_LANDING,0.0331,-0.4928,0.261,95.53,0.43,0.64,-0.0,0.0292,-0.309,0.0351,,0.379,,1.739,,0.04,-0.66
18.032,NAV_TO_LANDING,0.0352,-0.5074,0.263,95.7,0.33,0.6,-0.0,0.0347,-0.3117,0.049,2.803,0.352,,1.749,,0.04,-0.66
18.096,NAV_TO_LANDING,0.0363,-0.5217,0.266,95.91,0.14,0.5,-0.0,0.0355,-0.3124,0.0535,2.803,0.352,,1.749,,0.04,-0.66
18.129,NAV_TO_LANDING,0.0386,-0.5363,0.272,96.05,-0.05,0.37,-0.0,0.0376,-0.3134,0.0592,2.832,0.325,,1.748,,0.04,-0.66
18.193,NAV_TO_LANDING,0.0403,-0.5491,0.271,96.16,-0.09,0.24,-0.0,0.037,-0.3076,0.0669,2.832,0.325,,1.748,,0.04,-0.66
18.227,NAV_TO_LANDING,0.0431,-0.5662,0.276,96.24,-0.13,0.23,-0.0,0.0388,-0.3143,0.0554,2.883,0.299,,1.745,,0.04,-0.66
18.315,NAV_TO_LANDING,0.0451,-0.5809,0.28,96.2,-0.26,0.2,-0.0,0.038,-0.3134,0.0617,2.883,0.299,,1.745,,0.04,-0.66
18.327,NAV_TO_LANDING,0.0477,-0.595,0.284,96.11,-0.24,-0.0,-0.0,0.0381,-0.3102,0.0599,2.899,0.267,,1.75,,0.04,-0.66
18.389,NAV_TO_LANDING,0.0507,-0.6102,0.286,96.02,-0.17,-0.32,-0.0,0.0393,-0.3085,0.0586,2.899,0.267,,1.75,,0.04,-0.66
18.432,NAV_TO_LANDING,0.0525,-0.6251,0.289,95.94,-0.34,-0.84,-0.0,0.0369,-0.3027,0.0499,,0.24,,1.76,,0.04,-0.66
18.491,NAV_TO_LANDING,0.0546,-0.6398,0.29,95.75,-0.45,-0.99,-0.0,0.0336,-0.2947,0.0434,,0.24,,1.76,,0.12,-0.66
18.547,NAV_TO_LANDING,0.0562,-0.6533,0.294,95.53,-0.38,-1.71,-0.0,0.0291,-0.282,0.0332,,0.214,,1.77,,0.12,-0.66
18.584,NAV_TO_LANDING,0.059,-0.6664,0.296,95.33,-0.18,-2.47,-0.0,0.0285,-0.2635,0.0334,,0.214,,1.77,,0.12,-0.66
18.645,NAV_TO_LANDING,0.0597,-0.6777,0.297,95.1,0.01,-3.39,-0.0,0.0245,-0.2359,0.0239,,0.188,,1.777,,0.12,-0.66
18.677,NAV_TO_LANDING,0.0614,-0.6876,0.297,94.84,-0.07,-3.94,-0.0,0.0229,-0.202,0.0159,,0.188,,1.777,,0.12,-0.66
18.737,NAV_TO_LANDING,0.0635,-0.6962,0.297,94.69,-0.02,-4.04,-0.0,0.0221,-0.1661,0.0111,,0.163,,1.794,,0.12,-0.66
18.793,NAV_TO_LANDING,0.0646,-0.7027,0.303,94.55,0.11,-3.88,-0.0,0.0199,-0.1289,0.008,,0.163,,1.794,,0.0646,-0.9027
