time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
42.67,LANDING_REGION_SCAN,2.7519,-2.2313,0.302,93.31,-0.21,0.13,-0.0,0.2663,0.0791,0.0035,,1.895,0.95,2.344,,2.82,-2.22
42.687,LANDING_REGION_SCAN,2.7626,-2.2275,0.302,93.63,-0.5,0.36,-0.0,0.2621,0.0808,0.0102,,1.895,0.95,2.344,,2.82,-2.22
42.737,LANDING_REGION_SCAN,2.7731,-2.2236,0.302,93.84,-0.5,0.54,-0.0,0.2539,0.0756,0.0083,,1.908,0.982,2.31,,2.82,-2.22
42.792,LANDING_REGION_SCAN,2.7843,-2.2196,0.305,93.96,-0.73,0.72,-0.0,0.2434,0.0682,0.0055,,1.908,0.982,2.31,,2.82,-2.22
42.836,LANDING_REGION_SCAN,2.796,-2.2168,0.305,93.93,-1.13,0.85,-0.0,0.2311,0.0629,0.0109,,1.918,1.003,2.295,,2.82,-2.22
42.943,LANDING_REGION_SCAN,2.8059,-2.2124,0.303,93.79,-1.64,1.0,-0.0,0.2164,0.0567,0.0061,,1.918,1.003,2.295,,,
42.96,LANDING_REGION_SCAN,2.8141,-2.2101,0.305,93.58,-2.18,1.16,-0.0,0.1957,0.049,-0.0003,0.933,1.929,1.008,2.263,,3.58,-2.22
43.019,LANDING_REGION_SCAN,2.8235,-2.206,0.299,93.37,-2.99,1.22,-0.0,0.1817,0.0378,0.004,0.933,1.929,1.008,2.263,,3.58,-2.22
43.038,LANDING_REGION_SCAN,2.8322,-2.2047,0.296,93.1,-3.35,1.19,-0.0,0.1512,0.0269,-0.0068,0.904,1.93,1.014,2.265,,3.58,-2.22
43.103,LANDING_REGION_SCAN,2.8407,-2.2019,0.305,92.9,-1.19,1.35,-0.0,0.1313,0.018,-0.0043,0.904,1.93,1.014,2.265,,3.58,-2.22
43.141,LANDING_REGION_SCAN,2.8443,-2.2014,0.3,92.68,0.34,1.24,-0.0,0.1198,0.0049,0.011,0.88,1.927,1.028,2.24,,3.58,-2.22
43.186,LANDING_REGION_SCAN,2.8503,-2.2021,0.296,92.51,1.46,1.19,-0.0,0.1281,-0.0055,-0.0017,0.88,1.927,1.028,2.24,,3.58,-2.22
43.236,LANDING_REGION_SCAN,2.8558,-2.2032,0.284,92.4,2.28,0.88,-0.0,0.1406,-0.016,-0.0118,0.876,1.93,1.037,2.222,,3.58,-2.22
43.321,LANDING_REGION_SCAN,2.8643,-2.2035,0.252,92.31,2.73,0.69,-0.0,0.1654,-0.0258,-0.0336,0.876,1.93,1.037,2.222,,3.58,-2.22
43.35,LANDING_REGION_SCAN,2.8727,-2.2047,0.226,92.3,2.93,0.63,-0.0,0.1925,-0.0249,-0.0908,0.866,1.936,1.052,2.191,,3.58,-2.22
43.402,LANDING_REGION_SCAN,2.8845,-2.2023,0.203,92.26,2.79,0.44,-0.0,0.2169,-0.0215,-0.0962,0.866,1.936,1.052,2.191,,3.58,-2.22
43.439,LANDING_REGION_SCAN,2.8916,-2.199,0.195,92.28,2.52,0.48,-0.0,0.2403,-0.0161,-0.1024,0.859,1.933,1.071,2.19,,3.58,-2.22
43.486,LANDING_REGION_SCAN,2.9084,-2.1999,0.215,92.14,2.33,0.42,-0.0,0.2676,-0.019,-0.0387,0.859,1.933,1.071,2.19,,3.58,-2.22
43.536,LANDING_REGION_SCAN,2.9216,-2.1991,0.227,92.06,1.88,0.4,-0.0,0.2898,-0.0225,0.0381,0.861,1.929,1.11,2.165,,3.58,-2.22
43.586,LANDING_REGION_SCAN,2.9284,-2.1975,0.255,92.01,1.29,0.15,-0.0,0.2845,-0.0115,0.1039,0.861,1.929,1.11,2.165,,3.58,-2.22
43.674,LANDING_REGION_SCAN,2.947,-2.1961,0.275,91.8,0.95,-0.02,-0.0,0.2955,-0.0072,0.1715,0.854,1.934,1.136,2.145,,3.58,-2.22
43.693,LANDING_REGION_SCAN,2.9613,-2.1957,0.311,91.61,0.67,-0.04,-0.0,0.3061,-0.0067,0.1992,0.854,1.934,1.136,2.145,,3.58,-2.22
43.749,LANDING_REGION_SCAN,2.9794,-2.1962,0.339,91.32,0.45,-0.1,-0.0,0.3156,-0.0069,0.2572,0.853,1.95,1.172,2.106,,3.58,-2.22
43.788,LANDING_REGION_SCAN,2.9968,-2.1969,0.385,91.07,0.21,-0.09,-0.0,0.3289,-0.0046,0.2568,0.853,1.95,1.172,2.106,,3.58,-2.22
43.834,LANDING_REGION_SCAN,3.0162,-2.1972,0.425,90.86,-0.06,-0.11,-0.0,0.3331,-0.0027,0.2987,0.847,1.945,1.196,2.091,,3.58,-2.22
43.885,LANDING_REGION_SCAN,3.0358,-2.1974,0.464,90.7,-0.28,-0.07,-0.0,0.3371,-0.0025,0.2903,0.847,1.945,1.196,2.091,,3.58,-2.22
43.935,LANDING_REGION_SCAN,3.0536,-2.1975,0.481,90.59,-0.35,0.01,-0.0,0.3396,-0.0019,0.2847,0.842,1.954,1.237,2.03,,3.58,-2.22
44.022,LANDING_REGION_SCAN,3.0714,-2.1973,0.468,90.54,-0.59,-0.06,-0.0,0.3388,-0.0012,0.1914,0.842,1.954,1.237,2.03,,3.58,-2.22
44.037,LANDING_REGION_SCAN,3.0887,-2.1975,0.448,90.52,-0.66,0.12,-0.0,0.3418,-0.0015,0.049,0.836,1.953,1.274,,,3.58,-2.22
44.092,LANDING_REGION_SCAN,3.107,-2.1966,0.42,90.54,-0.77,0.08,-0.0,0.3405,0.001,-0.1092,0.836,1.953,1.274,,,3.58,-2.22
44.144,LANDING_REGION_SCAN,3.126,-2.1959,0.399,90.57,-0.76,0.06,-0.0,0.3378,0.0025,-0.2125,0.827,1.963,1.314,1.947,,3.58,-2.22
44.185,LANDING_REGION_SCAN,3.1454,-2.1939,0.372,90.61,-0.82,0.21,-0.0,0.3367,0.0055,-0.2528,0.827,1.963,1.314,1.947,,3.58,-2.22
44.236,LANDING_REGION_SCAN,3.1643,-2.1913,0.354,90.66,-0.84,0.36,-0.0,0.3337,0.0091,-0.3025,0.822,1.967,1.346,1.921,,3.58,-2.22
44.286,LANDING_REGION_SCAN,3.1821,-2.1891,0.329,90.74,-0.82,0.63,-0.0,0.3396,0.0113,-0.2832,0.822,1.967,1.346,1.921,,3.58,-2.22
44.352,LANDING_REGION_SCAN,3.2003,-2.1862,0.314,90.83,-0.87,0.79,-0.0,0.3349,0.0077,-0.2982,0.822,1.979,1.383,1.882,,3.58,-2.22
44.386,LANDING_REGION_SCAN,3.2207,-2.1845,0.296,90.91,-0.93,0.81,-0.0,0.3312,0.0042,-0.2546,0.822,1.979,1.383,1.882,,3.58,-2.22
44.437,LANDING_REGION_SCAN,3.2428,-2.1823,0.28,91.01,-0.84,0.79,-0.0,0.3317,0.0019,-0.243,0.823,1.989,1.417,,,3.58,-2.22
44.486,LANDING_REGION_SCAN,3.2606,-2.1805,0.273,91.08,-0.83,0.76,-0.0,0.3283,-0.0021,-0.2024,0.823,1.989,1.417,,,3.58,-2.22
44.534,LANDING_REGION_SCAN,3.2781,-2.1792,0.263,91.15,-0.73,0.88,-0.0,0.3212,-0.0055,-0.1618,0.831,1.992,1.453,,,3.58,-2.22
44.585,LANDING_REGION_SCAN,3.2967,-2.1768,0.261,91.21,-0.69,0.81,-0.0,0.328,-0.0091,-0.1293,0.831,1.992,1.453,,,3.58,-2.22
44.684,LANDING_REGION_SCAN,3.3147,-2.1753,0.252,91.24,-0.72,0.74,-0.0,0.3263,-0.0097,-0.0949,0.842,1.991,1.487,1.759,,3.58,-2.22
44.697,LANDING_REGION_SCAN,3.3359,-2.1743,0.255,91.27,-0.63,0.81,-0.0,0.3253,-0.0132,-0.0685,0.842,1.991,1.487,1.759,,3.58,-2.22
44.749,LANDING_REGION_SCAN,3.3535,-2.1742,0.255,91.18,-0.69,0.81,-0.0,0.3209,-0.0184,-0.0332,,1.992,1.514,1.734,,3.58,-2.22
44.789,LANDING_REGION_SCAN,3.3714,-2.1746,0.255,91.04,-0.68,0.86,-0.0,0.3228,-0.0239,-0.008,,1.992,1.514,1.734,,3.58,-2.22
44.834,LANDING_REGION_SCAN,3.3891,-2.1747,0.26,90.84,-0.68,0.87,-0.0,0.3244,-0.0287,0.0111,,2.003,1.555,,,3.58,-2.22
44.885,LANDING_REGION_SCAN,3.4059,-2.1754,0.259,90.72,-0.69,0.99,-0.0,0.3218,-0.0335,0.032,,2.003,1.555,,,3.58,-2.22
44.935,LANDING_REGION_SCAN,3.4253,-2.1749,0.261,90.56,-0.73,1.05,-0.0,0.318,-0.0367,0.0336,,2.0,1.589,1.677,,3.58,-2.22
45.021,LANDING_REGION_SCAN,3.4416,-2.174,0.261,90.39,-0.74,0.97,-0.0,0.3113,-0.0392,0.0361,,2.0,1.589,1.677,,3.58,-2.22
45.04,LANDING_REGION_SCAN,3.4586,-2.1749,0.263,90.22,-0.65,1.11,-0.0,0.3095,-0.0453,0.0402,,2.006,1.618,,,3.58,-2.22
45.085,LANDING_REGION_SCAN,3.4748,-2.1755,0.266,90.08,-0.55,1.16,-0.0,0.312,-0.0504,0.0412,,2.006,1.618,,,3.58,-2.22
45.147,LANDING_REGION_SCAN,3.4911,-2.1762,0.267,89.95,-0.49,1.2,-0.0,0.312,-0.0548,0.0451,,2.007,1.658,1.611,,3.58,-2.22
45.232,LANDING_REGION_SCAN,3.5087,-2.1765,0.271,89.81,-0.6,1.22,-0.0,0.3086,-0.0596,0.0422,,2.007,1.658,1.611,,3.58,-2.22
45.262,LANDING_REGION_SCAN,3.5259,-2.1782,0.271,89.71,-0.65,1.25,-0.0,0.3061,-0.0647,0.0464,,1.997,1.681,,,3.58,-2.22
45.285,LANDING_REGION_SCAN,3.542,-2.1808,0.277,89.67,-0.86,1.36,-0.0,0.3028,-0.0738,0.0372,,1.997,1.681,,,3.58,-2.22
45.345,LANDING_REGION_SCAN,3.5589,-2.1849,0.277,89.63,-0.91,1.38,-0.0,0.2987,-0.083,0.045,,2.003,1.717,,,3.58,-2.22
45.397,LANDING_REGION_SCAN,3.5746,-2.188,0.281,89.59,-1.54,1.35,-0.0,0.3008,-0.0936,0.0359,,2.003,1.717,,,3.58,-2.22
45.438,LANDING_REGION_SCAN,3.5908,-2.1921,0.28,89.54,-2.51,1.12,-0.0,0.2895,-0.1027,0.039,,1.999,1.754,,,3.58,-2.22
45.484,LANDING_REGION_SCAN,3.6081,-2.1967,0.282,89.51,-3.23,0.92,-0.0,0.2685,-0.1062,0.0305,,1.999,1.754,,,3.58,-2.22
45.535,LANDING_REGION_SCAN,3.6226,-2.2003,0.281,89.56,-4.0,0.62,-0.0,0.2437,-0.1067,0.0286,,1.993,1.771,,,3.58,-2.22
45.585,LANDING_REGION_SCAN,3.6349,-2.206,0.288,89.62,-4.8,0.3,-0.0,0.2085,-0.1085,0.023,,1.993,1.771,,,3.58,-2.22
45.663,LANDING_REGION_SCAN,3.6471,-2.21,0.288,89.7,-5.64,0.02,-0.0,0.1759,-0.1081,0.035,,1.987,1.793,,,3.58,-2.22
45.688,LANDING_REGION_SCAN,3.6564,-2.2142,0.291,89.75,-6.22,-0.45,-0.0,0.131,-0.1084,0.0298,,1.987,1.793,,,3.58,-2.22
45.768,LANDING_REGION_SCAN,3.6637,-2.2195,0.293,89.74,-6.67,-0.82,-0.0,0.0827,-0.1007,0.0267,,1.982,1.798,,,3.58,-2.22
45.79,LANDING_REGION_SCAN,3.6693,-2.2246,0.289,89.78,-6.64,-0.91,-0.0,0.0305,-0.0938,0.0255,,1.982,1.798,,,3.58,-2.22
45.84,LANDING_REGION_SCAN,3.6719,-2.2264,0.292,89.72,-6.47,-1.23,-0.0,-0.0199,-0.0814,0.009,,1.975,1.81,,,3.58,-2.22
45.885,LANDING_REGION_SCAN,3.6725,-2.2283,0.291,89.59,-6.28,-1.36,-0.0,-0.0678,-0.0673,0.0115,,1.975,1.81,,,3.58,-2.22
45.975,LANDING_REGION_SCAN,3.6714,-2.2286,0.298,89.49,-5.67,-1.26,-0.0,-0.1152,-0.0521,0.0087,,1.983,1.823,,,3.58,-2.22
45.993,LANDING_REGION_SCAN,3.6656,-2.229,0.287,89.33,-5.21,-1.32,-0.0,-0.1626,-0.0356,0.0207,,1.983,1.823,,,3.58,-2.22
46.044,LANDING_REGION_SCAN,3.6608,-2.2268,0.292,89.24,-4.45,-1.26,-0.0,-0.193,-0.0196,-0.0038,,1.972,1.819,,,3.58,-2.22
46.105,LANDING_REGION_SCAN,3.6545,-2.2234,0.295,89.23,-3.84,-1.21,-0.0,-0.2239,-0.0046,0.0059,,1.972,1.819,,,3.58,-2.22
46.14,LANDING_REGION_SCAN,3.6479,-2.2176,0.289,89.2,-3.23,-0.9,-0.0,-0.2459,0.0119,0.0191,,1.976,1.8,,,3.58,-2.22
46.184,LANDING_REGION_SCAN,3.6416,-2.2134,0.298,89.22,-2.21,-0.71,-0.0,-0.2635,0.0237,0.0002,,1.976,1.8,,,3.58,-2.22
46.235,LANDING_REGION_SCAN,3.6318,-2.2092,0.295,89.21,-1.42,-0.27,-0.0,-0.2699,0.0331,0.02,,1.976,1.786,,,3.58,-2.22
46.306,LANDING_REGION_SCAN,3.6222,-2.2027,0.296,89.22,-0.51,0.03,-0.0,-0.271,0.0378,0.0171,,1.976,1.786,,,3.58,-2.22
46.347,LANDING_REGION_SCAN,3.6142,-2.1982,0.299,89.3,0.36,0.51,-0.0,-0.2599,0.0371,0.0115,,1.982,1.775,,,3.58,-2.22
46.403,LANDING_REGION_SCAN,3.6064,-2.1948,0.297,89.42,0.96,0.95,-0.0,-0.2425,0.0364,0.0184,,1.982,1.775,,,3.58,-2.22
46.439,LANDING_REGION_SCAN,3.6005,-2.1913,0.3,89.54,1.36,1.37,-0.0,-0.2249,0.0313,0.0117,,1.974,1.76,,,3.58,-2.22
46.484,LANDING_REGION_SCAN,3.5943,-2.1881,0.303,89.67,1.93,1.87,-0.0,-0.1979,0.0217,0.0157,,1.974,1.76,,,3.58,-2.22
46.535,LANDING_REGION_SCAN,3.5881,-2.1856,0.299,89.75,2.35,2.25,-0.0,-0.1716,0.0054,0.0195,,1.984,1.75,,,3.58,-2.22
46.628,LANDING_REGION_SCAN,3.5837,-2.1846,0.305,89.9,2.42,2.33,-0.0,-0.1445,-0.0098,0.0042,,1.984,1.75,,,3.58,-2.22
46.637,LANDING_REGION_SCAN,3.5789,-2.1855,0.303,90.08,2.35,2.42,-0.0,-0.1163,-0.0287,0.0154,,1.984,1.742,,,3.58,-2.22
46.685,LANDING_REGION_SCAN,3.5757,-2.1874,0.307,90.36,2.37,2.38,-0.0,-0.0913,-0.0482,0.013,,1.984,1.742,,,3.58,-2.22
46.75,LANDING_REGION_SCAN,3.5734,-2.1901,0.304,90.67,1.97,2.25,-0.0,-0.0624,-0.0661,0.0111,,1.986,1.742,,,3.58,-2.22
46.783,LANDING_REGION_SCAN,3.5758,-2.1944,0.301,90.91,1.64,2.01,-0.0,-0.0338,-0.0807,-0.0011,,1.986,1.742,,,3.58,-1.34
46.833,LANDING_REGION_SCAN,3.5779,-2.199,0.301,91.11,1.35,1.49,-0.0,-0.0103,-0.0927,-0.0102,,1.982,1.759,,,3.58,-1.34
46.885,LANDING_REGION_SCAN,3.5799,-2.2041,0.3,91.26,0.82,-0.41,-0.0,0.0066,-0.0959,-0.0031,,1.982,1.759,,,3.58,-1.34
46.957,LANDING_REGION_SCAN,3.5819,-2.209,0.302,91.45,0.31,-3.55,-0.0,0.0141,-0.0831,-0.0036,,1.984,1.76,,,3.58,-1.34
46.989,LANDING_REGION_SCAN,3.5851,-2.2122,0.302,91.58,-0.23,-4.97,-0.0,0.0259,-0.0486,-0.0023,,1.984,1.76,,,3.58,-1.34
47.044,LANDING_REGION_SCAN,3.5893,-2.213,0.304,91.69,-0.34,-5.99,-0.0,0.0281,0.0015,-0.0036,,1.996,1.755,,,3.58,-1.34
47.085,LANDING_REGION_SCAN,3.5939,-2.2101,0.303,91.68,-0.51,-6.39,-0.0,0.0315,0.0569,0.0012,,1.996,1.755,,,3.58,-1.34
47.135,LANDING_REGION_SCAN,3.5968,-2.2033,0.304,91.59,-0.54,-6.11,-0.0,0.0282,0.1194,-0.0014,,2.005,1.763,,,3.58,-1.34
47.185,LANDING_REGION_SCAN,3.6,-2.1937,0.302,91.46,-0.72,-5.37,-0.0,0.0261,0.1747,-0.0002,,2.005,1.763,,,3.58,-1.34
47.281,LANDING_REGION_SCAN,3.603,-2.1806,0.302,91.3,-0.8,-4.49,-0.0,0.0234,0.2252,-0.005,,2.014,1.761,,,3.58,-1.34
47.289,LANDING_REGION_SCAN,3.6063,-2.1662,0.299,91.2,-0.94,-3.54,-0.0,0.0199,0.2645,-0.0067,,2.014,1.761,,,3.58,-1.34
47.339,LANDING_REGION_SCAN,3.6073,-2.1478,0.296,91.2,-1.1,-2.44,-0.0,0.0133,0.3031,-0.0149,,2.038,1.766,1.473,,3.58,-1.34
47.4,LANDING_REGION_SCAN,3.608,-2.1299,0.289,91.39,-1.29,-1.42,-0.0,0.0041,0.3265,-0.0218,,2.038,1.766,1.473,,3.58,-1.34
47.433,LANDING_REGION_SCAN,3.6105,-2.1107,0.249,91.73,-1.17,-0.48,-0.0,-0.0022,0.3404,-0.0294,,2.067,1.766,,,3.58,-1.34
47.484,LANDING_REGION_SCAN,3.6105,-2.0964,0.209,92.05,-1.1,0.08,-0.0,-0.0117,0.3368,-0.1091,,2.067,1.766,,,3.58,-1.34
47.545,LANDING_REGION_SCAN,3.613,-2.0806,0.198,92.39,-0.88,0.5,-0.0,-0.0155,0.3313,-0.1408,,2.104,1.769,1.439,,3.58,-1.34
47.607,LANDING_REGION_SCAN,3.614,-2.0652,0.215,92.62,-0.6,1.05,-0.0,-0.0192,0.3207,-0.0998,,2.104,1.769,1.439,,3.58,-1.34
47.637,LANDING_REGION_SCAN,3.6165,-2.0521,0.229,92.77,-0.5,1.28,-0.0,-0.0177,0.2998,-0.0083,,2.128,1.772,1.432,,3.58,-1.34
47.698,LANDING_REGION_SCAN,3.6175,-2.0389,0.252,92.89,-0.51,1.23,-0.0,-0.0182,0.2832,0.0631,,2.128,1.772,1.432,,3.58,-1.34
47.738,LANDING_REGION_SCAN,3.6186,-2.0262,0.264,92.9,-0.45,1.02,-0.0,-0.0178,0.2677,0.127,,2.154,1.774,1.421,,3.58,-1.34
47.784,LANDING_REGION_SCAN,3.6189,-2.0113,0.283,92.89,-0.32,0.49,-0.0,-0.0165,0.2657,0.1611,,2.154,1.774,1.421,,3.58,-1.34
47.835,LANDING_REGION_SCAN,3.6208,-1.9989,0.301,92.79,-0.4,-0.02,-0.0,-0.0134,0.2567,0.1867,,2.185,1.766,1.424,,3.58,-1.34
47.924,LANDING_REGION_SCAN,3.6223,-1.9871,0.317,92.62,-0.44,-0.3,-0.0,-0.0109,0.2556,0.1979,,2.185,1.766,1.424,,3.58,-1.34
47.934,LANDING_REGION_SCAN,3.6235,-1.9749,0.328,92.4,-0.25,-0.51,-0.0,-0.0088,0.2553,0.188,,2.206,1.764,1.423,,3.58,-1.34
47.989,LANDING_REGION_SCAN,3.6236,-1.9628,0.34,92.17,-0.31,-0.6,-0.0,-0.0084,0.2572,0.1592,,2.206,1.764,1.423,,3.58,-1.34
48.041,LANDING_REGION_SCAN,3.6235,-1.9507,0.342,91.91,-0.34,-0.84,-0.0,-0.01,0.263,0.135,,2.236,1.767,1.423,,3.58,-1.34
48.088,LANDING_REGION_SCAN,3.6238,-1.9386,0.348,91.59,-0.27,-0.98,-0.0,-0.0103,0.2667,0.0915,,2.236,1.767,1.423,,3.58,-1.34
48.135,LANDING_REGION_SCAN,3.6244,-1.9255,0.352,91.23,-0.22,-1.0,-0.0,-0.009,0.271,0.0583,,2.253,1.766,1.422,,3.58,-1.34
48.186,LANDING_REGION_SCAN,3.626,-1.9125,0.351,90.84,-0.19,-0.82,-0.0,-0.0061,0.2739,0.034,,2.253,1.766,1.422,,3.58,-1.34
48.251,LANDING_REGION_SCAN,3.626,-1.9002,0.351,90.52,-0.16,-0.73,-0.0,-0.0071,0.2779,0.0006,,2.275,1.751,1.427,,3.58,-1.34
48.298,LANDING_REGION_SCAN,3.6255,-1.887,0.348,90.27,-0.22,-0.62,-0.0,-0.0089,0.2851,-0.02,,2.275,1.751,1.427,,3.58,-1.34
48.336,LANDING_REGION_SCAN,3.626,-1.8735,0.344,90.18,-0.3,-0.41,-0.0,-0.0084,0.2877,-0.0415,,2.307,1.748,1.424,,3.58,-1.34
48.384,LANDING_REGION_SCAN,3.627,-1.8609,0.341,90.14,-0.28,-0.23,-0.0,-0.0073,0.287,-0.0587,,2.307,1.748,1.424,,3.58,-1.34
48.434,LANDING_REGION_SCAN,3.6278,-1.8451,0.342,90.14,-0.34,-0.06,-0.0,-0.0048,0.2868,-0.0651,2.557,2.325,1.745,1.422,,3.58,-1.34
48.484,LANDING_REGION_SCAN,3.6282,-1.8326,0.337,90.24,-0.37,0.06,-0.0,-0.0062,0.2791,-0.0586,2.557,2.325,1.745,1.422,,3.58,-1.34
48.576,LANDING_REGION_SCAN,3.6285,-1.8207,0.338,90.35,-0.42,0.04,-0.0,-0.0096,0.2768,-0.0678,,2.361,1.744,1.425,,3.58,-1.34
48.587,LANDING_REGION_SCAN,3.6289,-1.8083,0.332,90.53,-0.4,0.07,-0.0,-0.0118,0.2783,-0.0617,,2.361,1.744,1.425,,3.58,-1.34
48.659,LANDING_REGION_SCAN,3.6272,-1.7925,0.339,90.72,-0.46,0.04,-0.0,-0.015,0.2852,-0.0684,,2.377,1.753,1.429,,3.58,-1.34
48.693,LANDING_REGION_SCAN,3.6287,-1.7796,0.342,90.85,-0.48,-0.03,-0.0,-0.0146,0.279,-0.0438,,2.377,1.753,1.429,,3.58,-1.34
48.735,LANDING_REGION_SCAN,3.6285,-1.7669,0.347,91.02,-0.47,-0.04,-0.0,-0.0166,0.2721,-0.0331,,2.412,1.75,1.447,,3.58,-1.34
48.784,LANDING_REGION_SCAN,3.629,-1.7544,0.361,91.13,-0.42,-0.09,-0.0,-0.0148,0.2684,-0.0239,,2.412,1.75,1.447,,3.58,-1.34
48.839,LANDING_REGION_SCAN,3.6285,-1.7427,0.376,91.24,-0.43,-0.12,-0.0,-0.019,0.2713,0.0033,,2.438,1.745,1.466,,3.58,-1.34
48.892,LANDING_REGION_SCAN,3.6289,-1.7299,0.388,91.31,-0.4,-0.21,-0.0,-0.019,0.2684,0.0307,,2.438,1.745,1.466,,3.58,-1.34
48.95,LANDING_REGION_SCAN,3.6274,-1.7128,0.376,91.3,-0.58,-0.48,-0.0,-0.0199,0.2722,0.0274,2.432,2.458,1.736,,,3.58,-1.34
48.991,LANDING_REGION_SCAN,3.6271,-1.7005,0.361,91.3,-0.67,-0.63,-0.0,-0.0255,0.2768,-0.043,2.432,2.458,1.736,,,3.58,-1.34
49.036,LANDING_REGION_SCAN,3.6263,-1.6869,0.348,91.23,-0.77,-0.65,-0.0,-0.0295,0.2836,-0.1094,,2.48,1.737,,,3.58,-1.34
49.084,LANDING_REGION_SCAN,3.6246,-1.6726,0.323,91.18,-0.8,-0.54,-0.0,-0.0398,0.2849,-0.1417,,2.48,1.737,,,3.58,-1.34
49.133,LANDING_REGION_SCAN,3.622,-1.6593,0.304,91.13,-0.78,-0.36,-0.0,-0.0447,0.2946,-0.1842,,2.509,1.731,,,3.58,-1.34
49.228,LANDING_REGION_SCAN,3.6203,-1.6447,0.288,91.09,-0.73,-0.2,-0.0,-0.0501,0.2954,-0.1898,,2.509,1.731,,,3.58,-1.34
49.237,LANDING_REGION_SCAN,3.6173,-1.6246,0.278,91.04,-0.53,-0.08,-0.0,-0.0578,0.2997,-0.1764,,2.532,1.732,,,3.58,-1.34
49.294,LANDING_REGION_SCAN,3.6153,-1.6113,0.265,90.92,-0.36,-0.03,-0.0,-0.0579,0.2983,-0.1467,,2.532,1.732,,,3.58,-1.34
49.348,LANDING_REGION_SCAN,3.6121,-1.5972,0.259,90.83,-0.18,0.06,-0.0,-0.0609,0.2981,-0.1253,,2.568,1.719,,,3.58,-1.34
49.39,LANDING_REGION_SCAN,3.6104,-1.5812,0.252,90.62,-0.12,-0.07,-0.0,-0.0644,0.3056,-0.0911,,2.568,1.719,,,3.58,-1.34
49.434,LANDING_REGION_SCAN,3.608,-1.5663,0.249,90.44,-0.08,-0.07,-0.0,-0.0603,0.3044,-0.0676,,2.591,1.712,,,3.58,-1.34
49.493,LANDING_REGION_SCAN,3.6058,-1.5478,0.248,90.23,-0.12,-0.19,-0.0,-0.0568,0.3069,-0.0349,,2.591,1.712,,,3.58,-1.34
49.553,LANDING_REGION_SCAN,3.6039,-1.5346,0.246,90.05,-0.14,-0.03,-0.0,-0.0559,0.303,-0.0053,,2.612,1.693,,,3.58,-1.34
49.6,LANDING_REGION_SCAN,3.6018,-1.5189,0.252,89.8,-0.18,-0.12,-0.0,-0.0569,0.3031,0.0129,,2.612,1.693,,,3.58,-1.34
49.644,LANDING_REGION_SCAN,3.6005,-1.5042,0.254,89.57,-0.05,0.0,-0.0,-0.0559,0.3108,0.0447,,2.63,1.693,,,3.58,-1.34
49.692,LANDING_REGION_SCAN,3.5977,-1.4884,0.259,89.34,-0.11,0.12,-0.0,-0.0549,0.3097,0.0559,,2.63,1.693,,,3.58,-1.34
49.732,LANDING_REGION_SCAN,3.5965,-1.4739,0.26,89.22,-0.08,0.1,-0.0,-0.0516,0.3052,0.0673,,2.662,1.685,,,3.58,-1.34
49.784,LANDING_REGION_SCAN,3.595,-1.4578,0.263,89.16,0.01,0.17,-0.0,-0.0474,0.3018,0.0671,,2.662,1.685,,,3.58,-1.34
49.874,LANDING_REGION_SCAN,3.5939,-1.4446,0.266,89.16,-0.02,0.26,-0.0,-0.0469,0.2997,0.0708,,2.699,1.681,,,3.58,-1.34
49.884,LANDING_REGION_SCAN,3.592,-1.429,0.273,89.19,-0.11,0.3,-0.0,-0.0436,0.297,0.0687,,2.699,1.681,,,3.58,-1.34
49.938,LANDING_REGION_SCAN,3.5908,-1.4145,0.277,89.17,-0.24,0.23,-0.0,-0.0419,0.2997,0.0754,,2.718,1.658,,,3.58,-1.34
49.99,LANDING_REGION_SCAN,3.5895,-1.4001,0.278,89.12,-0.33,0.22,-0.0,-0.0427,0.2969,0.0736,,2.718,1.658,,,3.58,-1.34
50.034,LANDING_REGION_SCAN,3.5883,-1.3835,0.287,89.1,-0.32,0.71,-0.0,-0.0421,0.2912,0.0632,,2.755,,,,3.58,-1.34
50.083,LANDING_REGION_SCAN,3.587,-1.3694,0.29,89.11,-0.2,1.18,-0.0,-0.0418,0.286,0.074,,2.755,,,,3.58,-1.34
50.135,ROTATION_SCAN,3.5848,-1.3552,0.29,89.13,-0.13,1.91,-0.0,-0.0423,0.2711,0.0667,2.12,2.784,0.365,,,,
50.196,ROTATION_SCAN,3.5831,-1.343,0.295,89.21,-0.08,2.74,15.0,-0.0433,0.2595,0.0482,2.12,2.784,0.365,,,,
50.249,ROTATION_SCAN,3.5817,-1.331,0.295,89.37,0.02,3.68,15.0,-0.0414,0.2316,0.0487,,2.804,0.326,,,,
50.311,ROTATION_SCAN,3.5807,-1.3204,0.298,89.62,0.23,4.28,15.0,-0.0391,0.1988,0.0362,,2.804,0.326,,,,
50.349,ROTATION_SCAN,3.5789,-1.3094,0.299,90.08,0.35,4.31,15.0,-0.0351,0.1629,0.031,2.035,2.82,0.314,,,,
50.383,ROTATION_SCAN,3.5775,-1.3027,0.3,90.72,0.45,4.29,15.0,-0.0301,0.1273,0.0267,2.035,2.82,0.314,,,,
